172,23,32,0
130,126,108,49
130,126,110,151
172,20,103,4
172,20,19,247
192,17,48,121
172,23,127,0
172,20,151,112
128,174,185,0
192,17,80,112
130,126,111,66
128,174,147,145
172,20,101,252
128,174,224,0
192,17,50,77
172,22,139,128
128,174,61,242
192,17,50,78
128,174,1,104
172,21,176,22
192,17,48,158
172,20,19,24
130,126,108,150
172,21,59,0
172,20,12,248
172,21,158,176
130,126,52,22
172,21,176,100
192,17,50,129
172,20,103,140
172,21,118,242
130,126,41,0
192,17,49,224
128,174,102,107
172,20,47,64
130,126,237,109
192,17,48,186
172,22,124,0
130,126,237,159
128,174,25,248
172,21,118,59
172,20,12,51
128,174,25,235
130,126,237,128
192,17,116,64
128,174,57,98
172,21,118,165
172,21,19,30
192,17,48,35
172,20,19,61
172,21,225,213
72,36,80,74
130,126,54,53
192,17,49,8
172,20,19,75
130,126,48,79
128,174,25,132
172,20,104,72
172,20,13,3
172,21,236,59
128,174,94,176
128,174,44,192
172,22,77,0
192,17,95,208
130,126,111,11
128,174,161,150
130,126,50,88
172,20,19,49
172,21,118,52
128,174,114,0
172,20,19,201
130,126,149,64
130,126,237,4
128,174,102,108
192,17,119,16
172,20,20,196
172,21,148,0
192,17,50,40
128,174,102,163
130,126,55,33
192,17,117,0
172,21,239,128
192,17,55,128
130,126,237,17
130,126,50,196
172,20,2,56
172,20,24,92
172,23,94,64
172,20,103,28
172,21,143,176
172,21,17,40
128,174,80,0
192,17,49,207
172,20,99,112
172,23,41,175
172,23,68,0
128,174,105,0
192,17,51,194
172,21,16,89
192,17,68,54
192,17,49,127
192,17,122,208
172,20,19,125
192,17,238,253
172,21,17,103
172,22,133,32
172,22,210,0
192,17,49,106
192,17,22,192
128,174,46,118
128,174,219,0
192,17,49,203
172,21,67,64
128,174,25,249
130,126,111,33
192,17,67,178
10,225,243,0
172,21,18,165
192,17,16,7
172,20,38,208
128,174,59,208
172,23,84,0
128,174,103,62
172,21,19,230
172,22,150,0
172,21,176,80
130,126,55,94
130,126,111,96
128,174,161,14
130,126,108,148
192,17,32,0
172,21,118,91
192,17,122,208
128,174,161,52
172,21,124,88
130,126,29,0
172,21,135,16
172,20,28,240
130,126,232,0
172,21,176,82
192,17,51,39
192,17,50,232
172,22,221,0
72,36,100,0
172,21,16,29
192,17,19,128
172,20,100,192
128,174,34,240
192,17,8,128
172,21,236,123
128,174,58,179
172,21,122,128
128,174,134,0
130,126,111,14
192,17,51,49
128,174,147,35
130,126,51,159
192,17,49,25
172,21,123,192
172,21,184,128
130,126,237,244
192,17,50,200
172,20,120,80
172,22,50,192
172,21,176,16
172,20,19,182
172,20,19,211
130,126,26,128
128,174,147,89
172,22,124,16
172,20,151,192
172,16,80,128
192,17,51,248
192,17,7,0
128,174,162,0
130,126,54,52
172,21,236,120
128,174,81,232
172,20,19,17
172,21,176,111
128,174,147,22
128,174,147,165
130,126,216,0
172,20,105,228
172,20,31,0
172,20,20,40
172,21,114,25
172,21,176,81
192,17,119,64
192,17,50,143
172,20,100,20
130,126,237,182
128,174,102,65
128,174,57,124
172,20,19,69
172,20,103,44
192,17,50,94
192,17,49,149
172,21,68,192
172,20,47,140
128,174,42,0
172,21,183,0
172,21,130,32
172,20,48,120
172,22,106,16
192,17,48,38
130,126,237,64
192,17,91,184
130,126,125,0
192,17,51,251
172,23,92,0
172,23,79,128
130,126,55,218
192,17,48,105
172,21,178,0
130,126,53,99
172,21,154,192
72,36,65,0
172,21,247,224
192,17,51,180
172,20,104,16
129,73,116,88
192,17,50,88
130,126,53,26
172,20,105,76
128,174,215,0
172,16,85,96
172,20,29,128
128,174,147,107
172,20,19,91
128,174,25,210
192,17,118,96
172,23,42,161
130,126,50,34
172,21,227,0
172,23,41,178
130,126,53,138
172,21,153,96
192,17,244,40
172,21,127,144
128,174,0,200
172,20,105,232
172,20,48,184
192,17,50,205
128,174,31,192
172,21,235,128
172,20,104,232
172,21,118,211
128,174,101,4
172,21,134,192
172,21,112,0
172,20,97,224
172,20,19,11
128,174,102,70
192,17,50,20
130,126,52,229
128,174,59,205
192,17,69,128
172,23,92,128
192,17,49,44
172,21,118,169
172,23,100,0
172,23,42,114
128,174,25,205
172,22,170,96
172,21,118,14
128,174,10,64
72,36,84,0
128,174,102,105
172,23,11,192
172,20,38,224
192,17,45,40
192,17,88,24
172,20,93,224
172,21,64,80
130,126,52,30
192,17,51,168
172,20,19,214
128,174,147,224
172,21,102,96
130,126,51,151
172,21,7,192
172,21,186,224
172,20,19,18
128,174,147,33
128,174,147,131
130,126,237,41
192,17,50,218
172,22,112,16
172,23,89,0
172,20,105,64
130,126,55,3
172,21,101,128
128,174,161,61
72,36,97,0
172,21,118,22
172,21,16,111
130,126,128,228
130,126,53,245
192,17,51,141
130,126,9,0
172,22,14,64
172,20,19,13
128,174,147,241
130,126,53,41
172,20,106,88
172,20,101,176
172,21,225,167
172,20,104,248
128,174,33,128
192,17,50,134
192,17,87,222
128,174,147,105
192,17,50,93
172,22,47,0
128,174,147,162
128,174,59,246
192,17,109,0
172,20,99,104
130,126,55,161
128,174,102,198
192,17,48,144
130,126,50,64
172,20,99,96
172,21,16,35
130,126,0,120
172,23,3,96
130,126,237,142
172,21,124,40
192,17,98,32
192,17,67,188
172,16,95,128
172,20,2,128
172,20,151,80
192,17,16,8
172,21,180,64
128,174,147,118
128,174,161,158
172,20,19,220
128,174,102,80
192,17,51,193
130,126,49,162
172,20,106,180
130,126,54,207
192,17,16,6
192,17,48,232
172,21,176,92
192,17,86,128
130,126,111,37
172,20,19,122
130,126,56,0
172,20,101,72
130,126,50,153
192,17,117,128
130,126,128,143
172,22,169,48
172,21,225,188
192,17,49,190
130,126,51,56
192,17,168,64
192,17,50,29
192,17,48,162
172,23,114,0
192,17,37,54
128,174,42,128
172,21,118,185
172,21,118,190
172,16,85,192
172,21,145,144
130,126,129,241
172,20,47,204
172,21,64,96
172,20,98,0
192,17,64,128
172,20,48,124
172,21,118,161
172,22,171,192
128,174,147,95
172,22,30,0
192,17,50,35
130,126,52,141
192,17,50,39
128,174,25,144
128,174,102,23
172,20,48,112
192,17,105,0
130,126,52,146
130,126,52,133
172,21,176,96
130,126,237,221
130,126,110,239
172,21,18,22
192,17,48,198
192,17,49,223
130,126,55,14
130,126,110,209
172,21,19,251
172,22,163,128
130,126,149,192
172,20,48,16
192,17,51,161
130,126,163,128
130,126,110,224
172,21,64,176
172,21,237,0
172,21,176,117
172,21,159,128
172,21,236,79
128,174,59,160
128,174,103,124
192,17,84,0
192,17,112,0
172,22,46,192
172,20,102,36
130,126,51,206
172,16,66,0
172,20,39,64
172,22,115,0
72,36,80,4
172,20,105,60
128,174,84,0
172,21,118,40
172,20,105,68
192,17,67,138
130,126,110,158
172,20,48,36
172,20,150,112
128,174,25,134
128,174,81,192
128,174,185,0
172,21,118,39
192,17,51,50
172,21,194,238
10,225,0,0
130,126,0,200
172,22,136,64
172,20,103,116
192,17,238,242
172,20,24,5
172,21,127,160
172,20,21,27
172,22,52,192
172,21,141,0
130,126,156,56
130,126,40,0
172,21,172,32
130,126,51,189
172,22,18,104
192,17,187,0
172,21,67,0
172,20,103,132
72,36,81,128
172,20,120,60
192,17,247,160
128,174,59,176
172,20,21,34
172,21,186,32
192,17,67,160
172,20,19,29
192,17,95,224
128,174,102,73
128,174,147,214
130,126,237,84
172,22,124,160
172,22,131,112
10,225,241,0
192,17,48,226
172,22,114,32
192,17,51,145
192,17,49,12
130,126,156,224
172,22,249,128
172,23,103,0
192,17,244,192
172,20,96,16
128,174,250,160
130,126,54,200
172,20,104,204
130,126,72,0
128,174,58,153
192,17,236,0
172,21,118,51
172,22,221,96
130,126,237,14
192,17,45,0
192,17,48,151
172,21,161,0
192,17,15,64
130,126,111,124
192,17,22,0
192,17,49,244
128,174,59,227
172,20,48,64
130,126,54,6
172,20,99,72
200,11,75,75
172,21,65,32
172,20,19,58
172,20,101,252
172,21,236,77
128,174,102,164
172,20,104,236
172,20,101,0
192,17,238,229
172,21,236,58
128,174,31,0
172,20,105,186
172,20,19,205
192,17,118,0
130,126,53,164
192,17,108,0
130,126,106,128
130,126,2,32
130,126,52,160
172,22,116,0
130,126,53,184
130,126,128,19
172,20,101,172
130,126,14,64
172,21,171,32
172,21,238,0
172,22,53,128
192,17,49,123
128,174,59,204
172,20,19,38
192,17,49,99
192,17,239,192
192,17,148,0
128,174,147,91
192,17,50,235
172,23,41,247
130,126,111,207
192,17,51,134
130,126,111,79
130,126,53,1
172,21,236,63
192,17,58,128
172,21,118,125
172,21,141,32
128,174,51,0
130,126,52,43
172,20,28,152
172,23,135,192
172,20,38,160
192,17,50,63
192,17,48,213
172,21,154,160
172,21,17,247
172,21,240,0
172,22,112,128
192,17,51,215
172,21,225,176
172,21,80,40
128,174,161,161
192,17,49,242
130,126,92,0
192,17,49,45
130,126,48,216
192,17,50,144
172,21,118,215
130,126,29,128
172,20,19,9
172,23,28,0
172,22,74,64
192,17,115,224
172,21,118,26
128,174,250,184
130,126,53,173
128,174,91,0
172,20,30,5
172,20,99,192
130,126,50,149
130,126,80,131
192,17,51,239
172,21,143,80
192,17,12,96
192,17,49,6
72,36,65,0
130,126,237,230
192,17,49,202
130,126,108,124
128,174,147,4
130,126,0,200
172,20,41,112
192,17,48,147
172,21,18,194
192,17,50,145
130,126,48,155
192,17,50,104
128,174,32,64
172,21,193,192
172,22,18,192
192,17,240,0
128,174,67,72
130,126,128,146
172,21,130,128
130,126,55,39
130,126,50,84
130,126,131,199
130,126,51,240
128,174,59,215
130,126,111,128
128,174,1,32
128,174,231,0
192,17,49,58
192,17,116,64
172,22,240,24
128,174,25,252
130,126,15,0
172,22,118,0
130,126,53,97
130,126,110,207
192,17,49,80
172,21,17,168
172,23,129,192
130,126,52,60
192,17,68,38
192,17,50,183
130,126,0,188
130,126,50,89
128,174,254,0
192,17,50,123
172,21,164,21
172,21,126,232
130,126,53,230
130,126,54,161
130,126,1,192
130,126,123,0
172,21,225,214
172,21,128,128
172,21,24,0
130,126,50,203
172,23,43,109
128,174,59,251
130,126,108,114
192,17,50,155
130,126,51,18
172,21,19,48
172,21,180,192
192,17,51,142
128,174,119,96
130,126,50,185
172,20,101,236
172,21,118,6
130,126,49,169
130,126,109,129
130,126,50,43
192,17,113,144
130,126,53,205
172,22,18,128
172,21,176,103
192,17,114,0
172,21,16,25
172,20,101,248
192,17,48,236
172,23,8,0
130,126,110,235
172,20,105,92
172,16,80,160
192,17,245,0
130,126,128,227
172,21,114,23
192,17,168,64
172,21,50,0
172,22,213,128
128,174,147,48
172,20,47,168
130,126,51,122
192,17,49,154
172,21,155,224
192,17,245,224
128,174,74,128
130,126,127,0
172,21,118,72
192,17,51,131
172,23,87,128
172,23,43,46
130,126,54,196
130,126,108,204
172,21,90,128
128,174,147,208
128,174,42,32
192,17,120,96
192,17,104,64
172,21,135,32
130,126,24,64
130,126,108,46
128,174,25,233
172,20,102,162
172,20,103,68
172,21,65,72
192,17,51,135
192,17,51,173
172,20,21,11
192,17,48,235
172,20,120,16
130,126,49,211
172,20,19,109
128,174,147,72
192,17,95,216
172,21,244,104
128,174,25,230
72,36,127,180
172,20,103,224
72,36,80,0
128,174,147,183
172,21,194,176
192,17,179,192
172,21,114,26
192,17,60,12
130,126,110,243
130,126,109,206
130,126,128,27
192,17,49,19
192,17,89,128
128,174,20,112
192,17,49,64
192,17,48,134
192,17,212,64
192,17,50,38
192,17,10,76
130,126,81,197
192,17,49,120
172,23,86,32
128,174,14,0
128,174,147,178
172,21,103,16
128,174,147,94
172,21,160,0
192,17,48,207
172,21,16,215
192,17,49,31
172,23,69,0
130,126,55,212
192,17,50,186
172,21,236,106
172,21,129,46
192,17,51,87
172,21,246,128
192,17,37,91
172,21,135,96
172,20,38,232
172,21,65,96
130,126,55,231
172,21,17,214
172,21,236,104
172,20,19,14
192,17,49,133
128,174,147,200
72,36,127,180
172,22,213,88
192,17,48,132
172,20,104,36
192,17,49,200
128,174,92,0
172,21,145,160
172,23,10,0
172,23,41,143
130,126,237,253
128,174,61,128
172,20,47,84
128,174,42,184
192,17,48,104
192,17,50,18
172,21,153,120
172,20,36,112
192,17,16,16
192,17,48,233
172,20,28,224
192,17,244,152
128,174,102,106
130,126,237,136
130,126,49,143
128,174,57,118
172,20,19,152
192,17,98,16
130,126,50,4
192,17,208,0
172,22,4,128
172,20,48,188
192,17,49,156
172,21,225,201
172,21,118,24
172,22,78,0
128,174,91,64
128,174,1,128
172,20,103,124
192,17,92,0
128,174,25,171
130,126,110,250
172,20,48,212
128,174,250,48
128,174,102,59
130,126,53,191
130,126,237,139
172,20,19,22
130,126,48,68
172,21,164,28
192,17,48,32
172,23,66,128
130,126,48,229
130,126,32,0
128,174,131,128
130,126,49,195
172,20,19,34
172,20,28,112
172,20,38,240
172,21,3,0
130,126,48,172
172,23,132,0
128,174,102,114
172,20,19,10
172,22,168,0
130,126,131,251
192,17,34,32
192,17,60,24
172,21,192,128
128,174,0,200
128,174,25,227
128,174,25,165
130,126,108,6
192,17,51,17
128,174,66,0
128,174,25,222
130,126,49,126
192,17,80,40
172,20,20,208
10,224,241,0
172,20,38,192
172,21,19,29
172,20,47,164
128,174,0,15
172,20,120,20
172,21,129,45
130,126,0,92
172,20,12,69
172,22,81,96
192,17,18,64
192,17,243,0
172,21,118,231
128,174,147,132
172,21,176,70
192,17,48,202
192,17,50,239
192,17,87,198
172,23,52,0
172,21,118,69
192,17,10,60
172,21,18,62
172,21,248,128
172,20,41,160
128,174,252,128
192,17,245,160
192,17,50,109
172,23,95,128
172,21,129,56
130,126,0,154
130,126,237,27
172,20,47,148
128,174,73,64
172,23,12,128
130,126,0,171
192,17,50,83
172,20,19,128
172,22,248,64
172,20,48,20
192,17,48,95
172,23,43,118
172,20,19,100
130,126,148,64
130,126,54,93
172,20,47,8
192,17,50,8
192,17,49,161
172,21,176,9
172,21,151,0
172,21,69,128
130,126,54,201
128,174,176,0
172,21,185,192
172,20,100,136
130,126,237,31
172,23,136,0
130,126,110,178
128,174,70,224
172,20,19,138
172,21,52,128
172,21,139,224
128,174,66,0
128,174,7,0
10,225,248,0
192,17,51,172
172,21,182,128
172,20,103,108
192,17,48,143
172,21,118,31
128,174,147,226
192,17,50,27
128,174,161,156
172,20,120,64
128,174,147,130
172,20,99,88
192,17,48,219
192,17,91,32
172,20,19,143
128,174,147,127
192,17,238,212
192,17,123,192
172,21,118,182
128,174,20,96
130,126,237,254
192,17,50,190
172,20,101,132
192,17,48,9
130,126,237,243
192,17,50,89
172,21,118,66
172,20,47,220
172,20,91,192
192,17,16,10
172,21,244,128
130,126,200,0
172,20,19,224
192,17,116,0
130,126,55,25
130,126,129,196
192,17,168,128
172,20,41,208
192,17,179,64
172,22,135,80
192,17,48,75
128,174,25,173
172,23,120,0
128,174,138,0
172,20,19,204
192,17,114,224
192,17,49,197
172,23,58,0
172,21,18,141
128,174,88,128
192,17,49,136
172,22,115,32
172,20,32,0
172,21,118,93
130,126,51,17
172,21,96,0
172,20,105,188
128,174,138,128
130,126,237,148
192,17,50,207
172,21,194,152
130,126,49,70
128,174,181,128
172,21,195,64
128,174,147,24
192,17,18,48
130,126,110,238
172,20,102,26
192,17,104,48
128,174,147,209
130,126,54,37
192,17,48,85
192,17,113,0
72,36,80,78
172,21,118,138
128,174,147,42
192,17,51,110
128,174,181,64
172,20,48,76
172,21,176,25
172,20,2,96
192,17,48,245
192,17,51,222
130,126,48,112
130,126,54,91
172,21,181,144
130,126,149,160
192,17,48,140
172,20,19,194
130,126,160,0
130,126,237,11
172,20,19,192
192,17,68,90
172,21,145,176
172,22,48,0
130,126,54,10
172,22,252,0
172,20,151,96
130,126,49,176
172,21,18,212
130,126,237,96
130,126,108,19
172,20,19,87
172,20,101,232
172,20,103,68
130,126,237,46
172,21,118,124
128,174,232,0
72,36,80,8
172,21,19,33
128,174,144,192
130,126,50,47
192,17,50,110
130,126,49,164
128,174,102,127
172,20,151,16
172,21,65,208
172,21,225,142
172,20,106,120
192,17,122,112
130,126,237,121
192,17,51,88
128,174,104,0
192,17,49,22
172,21,138,216
172,16,95,192
192,17,50,47
130,126,110,233
172,20,19,32
192,17,247,192
172,22,50,64
172,20,19,62
192,17,68,55
172,21,17,109
128,174,238,0
130,126,50,213
130,126,237,118
172,21,180,96
130,126,237,166
128,174,147,207
130,126,48,119
172,20,93,192
192,17,48,22
172,20,98,128
130,126,52,48
172,16,80,128
128,174,161,97
192,17,51,66
192,17,50,131
130,126,111,108
128,174,25,247
192,17,21,0
130,126,51,59
192,17,50,57
128,174,251,64
172,20,106,88
172,21,89,64
172,21,16,189
130,126,50,145
128,174,25,179
172,20,100,76
130,126,53,82
192,17,51,166
172,22,252,0
128,174,58,150
128,174,42,160
192,17,50,152
130,126,54,137
172,20,101,88
192,17,51,72
192,17,49,187
192,17,51,192
172,20,104,144
172,20,101,164
192,17,49,179
172,21,118,46
128,174,132,0
192,17,16,5
72,36,91,128
172,16,80,144
172,20,103,204
192,17,10,76
128,174,25,231
172,21,182,16
172,21,176,23
172,21,185,240
172,20,21,16
128,174,18,32
128,174,33,224
128,174,73,128
172,20,19,88
72,36,80,64
172,21,118,193
172,21,129,224
192,17,34,80
128,174,25,215
192,17,50,226
172,20,48,96
172,21,118,64
172,21,246,0
192,17,8,192
172,21,194,229
172,20,48,8
172,22,32,0
172,22,9,32
172,20,47,128
128,174,147,115
172,20,48,16
172,23,82,0
172,20,41,16
192,17,104,16
130,126,55,187
192,17,48,92
192,17,91,192
172,20,103,84
172,21,144,0
172,21,118,83
192,17,238,165
130,126,52,93
172,21,69,0
72,36,80,0
192,17,50,96
128,174,206,96
172,20,120,68
172,21,118,116
172,16,85,0
172,21,155,16
192,17,179,168
172,20,21,15
128,174,102,77
130,126,110,106
128,174,161,121
192,17,51,7
172,21,145,80
130,126,40,192
172,20,115,0
130,126,48,227
192,17,50,75
172,21,198,0
192,17,34,64
130,126,110,226
130,126,237,115
172,22,4,0
130,126,49,221
172,20,21,30
192,17,50,14
172,21,232,0
172,21,28,0
172,22,175,192
172,16,64,0
192,17,9,24
128,174,248,0
192,17,90,176
192,17,48,173
192,17,68,49
172,22,228,0
172,21,152,160
192,17,82,104
172,21,114,44
130,126,111,105
130,126,156,0
172,20,92,0
172,20,47,156
130,126,108,14
192,17,51,221
128,174,108,0
192,17,48,146
130,126,237,129
192,17,50,241
192,17,48,49
130,126,50,136
172,22,4,192
172,20,19,155
172,21,118,25
192,17,51,218
172,21,236,103
172,21,114,33
172,20,103,136
128,174,102,61
128,174,102,154
172,20,12,4
172,20,100,236
128,174,180,80
130,126,237,138
192,17,51,3
172,20,104,36
172,20,102,106
192,17,51,37
192,17,68,128
192,17,243,144
172,21,124,112
192,17,51,32
192,17,51,190
128,174,58,161
192,17,16,4
130,126,51,158
172,21,176,66
172,20,19,139
130,126,237,52
172,21,236,118
128,174,117,0
192,17,190,128
172,21,125,192
10,0,0,0
128,174,88,192
130,126,111,54
172,21,189,112
172,21,129,47
172,20,100,224
130,126,53,136
192,17,114,192
130,126,55,26
192,17,116,160
172,21,158,128
128,174,200,160
192,17,66,128
172,20,104,20
192,17,49,141
128,174,147,56
192,17,49,72
192,17,51,199
192,17,48,254
130,126,103,128
172,22,171,128
192,17,61,0
172,23,40,14
192,17,22,16
192,17,169,0
130,126,237,104
128,174,147,111
192,17,59,128
130,126,49,106
192,17,48,34
172,21,244,0
192,17,51,62
172,20,19,92
130,126,111,53
192,17,48,145
172,20,24,76
130,126,52,218
72,36,80,72
192,17,19,64
72,36,81,64
192,17,49,233
128,174,147,39
172,21,138,200
172,20,100,232
128,174,147,233
130,126,49,200
172,21,48,0
192,17,48,189
128,174,0,1
192,17,122,64
128,174,25,133
192,17,60,128
130,126,237,101
172,20,103,240
192,17,50,116
192,17,51,220
130,126,108,110
130,126,54,12
128,174,158,0
192,17,87,128
172,21,241,0
172,21,176,102
172,21,208,128
130,126,51,35
128,174,25,221
192,17,48,250
128,174,147,101
172,21,122,160
192,17,19,32
192,17,48,166
172,20,103,120
128,174,102,122
192,17,56,0
172,21,109,176
172,23,91,0
128,174,56,0
172,21,64,192
172,20,19,102
192,17,48,106
192,17,116,160
130,126,108,88
172,21,118,5
72,36,80,72
192,17,12,128
128,174,147,201
192,17,51,10
128,174,25,253
172,20,101,220
172,20,103,0
128,174,88,192
172,21,118,126
172,21,118,230
172,20,19,30
130,126,54,94
130,126,49,71
128,174,102,167
130,126,55,78
172,20,101,20
130,126,108,135
192,17,51,154
172,21,18,158
130,126,49,16
172,21,135,128
128,174,38,128
192,17,49,166
172,21,140,128
172,21,183,128
192,17,2,0
172,20,19,26
172,20,21,16
172,20,106,92
128,174,147,58
192,17,51,29
172,22,226,0
128,174,103,80
130,126,111,76
192,17,48,211
172,20,47,160
130,126,53,212
172,22,175,128
192,17,121,160
172,20,48,208
172,21,225,169
72,36,88,0
130,126,55,46
128,174,48,0
192,17,50,133
172,21,144,64
172,21,118,98
192,17,121,0
192,17,68,59
172,22,219,128
128,174,147,146
130,126,48,77
172,20,97,160
172,20,120,36
130,126,237,238
192,17,50,4
192,17,109,64
192,17,245,80
172,20,100,164
130,126,113,0
172,21,118,85
172,22,105,64
172,20,21,21
192,17,51,165
192,17,48,206
192,17,243,160
130,126,110,180
128,174,147,20
130,126,14,16
128,174,252,0
172,20,48,128
192,17,60,4
172,20,105,88
172,22,245,32
192,17,87,223
172,21,101,32
128,174,85,0
172,20,105,136
130,126,50,122
130,126,237,49
172,21,41,96
172,21,118,130
130,126,51,182
172,23,114,128
192,17,50,45
192,17,51,30
172,23,6,64
172,20,104,40
172,22,130,0
128,174,161,60
128,174,147,189
130,126,143,128
192,17,50,255
172,20,19,202
130,126,53,132
172,21,185,32
172,21,16,23
128,174,152,128
172,20,96,96
172,22,133,112
130,126,111,61
172,20,99,208
172,20,19,239
128,174,161,196
192,17,51,130
172,23,11,0
130,126,51,113
172,20,47,124
