172,20,103,252
192,17,243,0
172,22,48,128
172,20,101,132
172,20,31,0
172,20,102,44
130,126,167,53
172,20,30,128
172,20,151,128
172,21,142,192
172,20,19,48
172,21,154,224
172,20,47,204
128,174,192,0
172,20,102,120
172,20,101,76
172,20,102,4
172,20,48,80
172,20,19,54
128,174,231,0
172,22,30,0
192,17,239,0
192,17,179,176
128,174,32,128
128,174,213,0
130,126,150,128
130,126,100,128
172,21,130,96
172,22,105,0
192,17,69,152
172,22,252,40
192,17,45,224
172,21,94,0
192,17,95,192
128,174,251,64
172,20,103,16
192,17,54,128
192,17,242,0
172,20,93,208
192,17,245,160
172,20,40,112
172,23,10,0
200,11,75,75
128,174,38,160
172,20,10,72
130,126,166,115
192,17,35,40
172,22,52,160
128,174,8,64
172,20,96,80
130,126,247,0
172,20,102,20
172,22,172,0
130,126,60,0
130,126,167,182
172,21,248,0
172,20,91,80
172,22,51,96
172,22,248,0
172,22,127,0
172,20,38,8
192,17,121,48
172,20,104,208
172,22,131,64
172,22,137,16
172,20,20,184
172,23,39,252
128,174,42,32
172,23,38,83
172,21,98,128
172,22,171,204
172,23,11,0
172,20,102,236
192,17,178,0
172,20,48,64
172,23,38,120
130,126,163,95
172,21,173,64
192,17,23,192
130,126,25,0
128,174,145,64
172,20,19,70
172,22,4,0
172,21,128,0
172,20,21,16
172,22,52,16
130,126,25,128
172,22,94,0
128,174,196,0
172,22,9,0
172,21,123,128
128,174,67,184
172,21,244,128
192,17,45,48
128,174,214,208
192,17,109,136
172,21,31,0
172,20,103,112
172,22,18,96
128,174,224,0
128,174,33,0
192,17,18,96
172,23,39,140
192,17,60,16
172,21,154,128
172,20,41,208
172,21,148,160
192,17,118,32
192,17,168,128
172,20,47,164
172,21,122,0
172,22,52,17
172,22,170,80
172,21,209,0
172,20,101,60
130,126,160,0
172,20,97,224
172,21,98,64
172,21,189,112
172,21,103,192
172,21,180,33
172,22,249,64
172,21,64,16
172,23,39,63
172,22,252,153
172,21,34,128
172,21,233,128
172,22,252,163
172,22,81,100
72,36,100,0
192,17,34,32
192,17,18,32
130,126,149,248
130,126,24,128
172,20,32,0
172,22,124,160
130,126,253,128
172,23,39,65
172,20,102,212
172,21,134,192
172,21,128,128
192,17,23,0
172,23,121,0
172,21,178,0
172,22,100,0
172,22,245,32
172,23,39,251
172,20,19,149
172,20,101,248
172,21,248,64
192,17,45,48
172,20,19,155
192,17,16,9
172,20,38,48
172,20,19,122
128,174,250,184
172,20,19,199
172,20,19,108
192,17,37,176
172,21,129,0
130,126,0,188
172,21,135,0
172,21,122,96
172,21,174,0
130,126,166,244
172,20,103,128
172,20,100,240
172,23,39,7
192,17,110,0
172,22,124,0
172,20,100,200
128,174,52,0
192,17,61,0
172,22,53,96
72,36,91,224
172,21,57,0
192,17,91,160
128,174,4,0
172,20,48,156
192,17,120,160
128,174,131,242
10,225,244,0
128,174,0,22
172,22,1,128
172,20,20,176
192,17,247,192
172,23,86,128
172,20,20,173
172,21,143,192
172,21,145,128
192,17,88,26
172,22,175,128
172,21,129,112
192,17,104,48
172,22,252,9
172,20,19,169
172,20,48,98
172,20,102,184
130,126,167,6
172,21,114,0
172,20,151,184
172,23,39,238
172,20,16,0
192,17,17,8
172,20,102,88
192,17,112,0
172,22,171,205
172,21,238,0
192,17,21,128
128,174,206,64
172,20,20,160
192,17,80,112
192,17,212,0
172,21,239,64
192,17,69,135
172,21,194,128
192,17,244,56
172,23,39,216
172,20,106,144
72,36,67,0
172,20,20,200
172,20,19,61
172,21,80,48
172,20,48,144
172,21,186,32
172,21,27,0
172,16,95,128
172,23,2,8
172,20,106,48
192,17,245,48
130,126,166,137
172,20,19,231
172,21,155,96
192,17,18,112
172,22,252,68
172,20,102,24
192,17,88,0
128,174,146,0
172,20,106,152
130,126,106,64
172,20,48,160
192,17,244,104
192,17,91,192
172,23,121,128
128,174,180,112
172,22,56,0
130,126,153,0
130,126,167,136
172,23,3,0
172,23,105,0
172,22,50,64
192,17,69,143
172,21,183,192
172,23,80,64
128,174,42,168
172,21,192,0
172,23,39,43
130,126,123,0
172,22,252,86
128,174,145,224
172,21,142,128
172,21,123,72
128,174,250,80
172,21,68,104
192,17,69,140
128,174,94,48
172,21,145,240
172,22,248,64
192,17,20,0
130,126,100,224
172,21,100,128
128,174,145,192
192,17,21,32
192,17,33,0
172,22,252,121
10,252,0,0
192,17,109,64
172,21,15,0
130,126,167,57
72,36,80,16
172,20,106,52
130,126,167,151
129,73,116,88
172,23,92,64
172,21,129,176
130,126,166,195
192,17,68,32
172,21,101,64
172,20,100,44
172,22,117,32
192,17,55,16
172,23,39,5
128,174,101,0
172,20,11,53
172,20,40,192
130,126,176,0
172,23,93,0
192,17,63,0
192,17,95,212
172,21,186,0
192,17,3,64
128,174,20,50
172,20,25,244
128,174,99,0
172,22,252,21
130,126,104,0
128,174,139,0
172,20,151,240
172,20,151,176
172,20,104,180
172,21,181,160
172,23,96,128
128,174,40,0
128,174,54,0
172,21,91,0
172,22,139,128
172,21,124,32
172,21,144,128
172,20,21,27
172,21,170,128
172,22,23,0
172,23,39,202
172,22,96,0
192,17,64,192
10,224,252,0
172,20,106,184
172,21,186,192
172,21,98,192
172,22,72,0
10,225,32,0
192,17,9,144
172,22,115,192
172,20,19,187
172,20,104,140
172,20,96,64
172,20,48,20
172,20,10,71
172,23,97,128
172,21,182,128
172,20,19,219
10,225,249,0
172,20,150,120
192,17,179,0
130,126,0,132
172,20,19,128
192,17,22,16
172,21,127,160
128,174,85,0
172,20,100,140
172,21,27,192
172,23,39,177
172,20,101,190
172,20,19,5
172,23,39,246
172,22,171,247
172,20,93,128
128,174,200,128
172,20,19,59
192,17,16,16
128,174,81,112
130,126,252,0
72,36,96,0
172,20,19,203
172,20,24,84
172,20,10,104
130,126,100,52
128,174,91,24
172,20,47,128
192,17,98,16
128,174,6,2
172,21,126,160
192,17,55,64
128,174,51,0
192,17,113,128
192,17,11,0
172,22,252,140
172,20,10,99
172,20,101,222
192,17,40,0
172,21,124,88
172,23,39,4
172,21,64,96
172,20,104,112
172,22,7,0
130,126,163,60
172,21,189,80
172,20,19,160
130,126,156,112
172,22,252,46
172,20,10,94
172,21,90,0
128,174,180,128
192,17,69,173
172,21,194,208
172,20,99,192
172,20,120,80
192,17,67,192
130,126,14,0
130,126,156,48
172,21,28,0
172,22,52,128
172,20,19,165
172,22,171,252
172,20,97,176
172,22,171,216
172,20,19,63
172,21,144,0
172,20,19,51
172,21,0,0
172,20,38,208
192,17,2,16
172,20,97,64
128,174,42,0
172,20,10,80
192,17,53,0
172,23,39,240
172,16,85,0
172,22,42,0
192,17,69,153
172,22,124,208
128,174,86,64
172,22,220,224
172,20,41,64
128,174,0,11
172,16,82,0
172,23,39,29
172,22,18,112
172,22,81,128
172,20,105,60
192,17,23,224
172,22,104,0
192,17,2,32
172,20,19,55
172,23,125,0
128,174,42,184
128,174,110,0
192,17,123,208
172,23,97,0
172,20,104,76
172,20,102,244
172,22,252,217
172,21,69,0
172,21,26,80
130,126,0,136
172,22,252,118
172,20,106,16
172,21,14,0
128,174,73,128
172,20,48,200
172,21,248,128
128,174,180,0
172,20,10,18
128,174,60,0
172,21,145,208
128,174,70,96
128,174,204,0
128,174,99,32
128,174,96,0
130,126,2,132
128,174,34,0
192,17,245,208
172,23,9,0
128,174,109,0
172,21,67,64
130,126,14,160
172,20,104,168
172,20,102,84
172,23,38,68
172,22,252,52
172,23,39,227
172,20,11,93
172,22,252,95
172,20,102,72
128,174,42,240
172,20,19,244
172,21,129,96
130,126,100,208
128,174,167,0
192,17,69,136
128,174,250,96
130,126,156,224
172,22,247,192
172,23,39,42
172,22,114,0
172,20,19,10
118,69,169,105
172,20,98,128
192,17,60,32
172,22,252,190
172,22,252,115
172,20,100,176
172,20,21,36
172,22,168,0
72,36,81,32
130,126,0,240
172,21,252,0
172,21,143,80
172,20,48,92
172,22,163,0
172,20,10,70
172,20,105,212
172,20,41,136
130,126,151,0
172,21,70,0
172,21,65,128
130,126,166,65
128,174,81,64
172,21,232,128
130,126,166,239
172,21,133,128
130,126,157,128
172,20,20,220
172,21,102,32
172,23,105,128
72,36,80,28
128,174,111,0
172,22,252,53
172,20,36,248
172,20,99,224
172,20,10,23
172,20,120,48
128,174,59,192
128,174,14,0
172,22,170,64
172,22,252,175
172,21,139,96
128,174,41,0
192,17,16,127
128,174,64,0
192,17,19,32
172,20,105,104
172,22,0,0
172,21,132,192
172,21,190,128
192,17,121,192
192,17,122,96
172,23,39,89
172,20,19,242
130,126,167,188
172,20,2,64
172,21,99,0
172,22,152,0
192,17,170,0
172,22,163,128
192,17,238,128
172,20,106,120
128,174,242,0
192,17,37,160
172,21,109,128
172,20,103,104
172,21,68,0
172,21,4,0
172,21,36,128
128,174,180,104
172,22,171,201
128,174,46,144
172,21,20,0
172,21,194,224
172,22,252,64
128,174,70,192
172,21,171,128
130,126,0,140
172,20,41,216
172,22,252,133
128,174,135,0
172,23,78,0
128,174,188,0
128,174,219,0
172,20,19,22
128,174,12,128
172,21,138,224
172,20,19,28
172,20,19,78
128,174,43,128
172,20,105,198
172,22,252,168
172,21,194,80
130,126,2,112
130,126,92,0
172,22,171,221
172,20,19,208
172,20,105,136
130,126,4,0
172,20,105,116
172,22,228,0
172,20,19,194
172,20,104,68
130,126,15,128
192,17,9,160
192,17,123,224
172,20,8,0
172,21,198,128
172,22,245,128
172,23,128,128
172,20,101,184
172,22,252,150
130,126,167,49
172,22,221,0
128,174,61,64
172,21,180,9
172,20,24,58
130,126,15,64
172,20,41,80
172,20,19,221
172,21,194,192
172,20,19,148
172,20,19,207
172,23,39,3
192,17,86,32
128,174,3,192
172,20,100,214
130,126,167,84
172,20,103,84
130,126,26,0
128,174,186,0
172,21,124,144
72,36,80,76
172,21,92,192
172,21,66,0
172,22,252,189
172,22,171,251
172,20,100,244
172,20,104,36
172,21,180,27
172,20,10,115
172,21,143,112
192,17,245,16
172,23,26,0
172,20,37,96
130,126,163,67
172,21,127,128
172,21,116,0
172,20,102,228
172,22,209,128
172,22,252,160
172,20,2,56
172,23,134,128
130,126,29,32
172,23,113,0
172,20,105,88
172,21,180,50
192,17,89,0
172,20,38,200
172,20,19,217
172,20,116,0
130,126,106,0
130,126,13,0
192,17,54,192
128,174,30,0
172,20,21,17
172,20,21,3
130,126,0,92
192,17,8,192
172,21,157,0
172,23,39,212
172,21,244,0
172,20,103,32
128,174,154,0
172,22,120,0
72,36,81,16
172,21,32,0
130,126,100,16
172,21,130,123
128,174,162,0
128,174,0,43
192,17,9,24
130,126,40,0
172,20,93,224
130,126,0,156
172,21,126,240
172,23,1,16
130,126,24,16
172,23,39,217
130,126,167,55
172,20,100,160
128,174,194,0
172,22,52,27
172,20,104,64
172,21,143,160
172,23,48,0
172,20,48,24
130,126,156,0
172,20,48,68
172,20,40,64
130,126,167,15
172,22,171,245
172,21,234,0
172,20,120,0
172,23,106,0
192,17,244,88
172,20,24,48
172,22,16,0
192,17,95,64
172,21,109,176
172,22,115,128
172,22,171,229
172,20,99,112
192,17,109,192
172,23,39,129
172,20,10,26
172,21,80,16
172,22,131,128
172,21,64,8
172,20,19,15
172,20,48,232
130,126,166,111
172,21,154,16
130,126,0,145
172,20,19,43
192,17,121,64
130,126,166,220
128,174,72,192
172,20,41,32
172,22,252,38
192,17,118,64
192,17,69,144
172,21,138,0
172,22,213,32
172,20,10,77
172,22,137,224
172,20,104,26
192,17,91,184
172,23,39,221
172,22,138,0
172,23,109,128
172,20,93,136
172,23,81,0
172,22,251,0
128,174,31,192
172,21,180,53
172,20,19,243
128,174,13,0
192,17,118,0
172,21,248,32
172,20,19,92
172,21,226,0
130,126,126,0
172,20,47,168
172,20,28,152
172,20,38,192
172,20,48,100
128,174,76,0
172,20,104,240
172,23,2,192
128,174,181,0
172,20,104,244
130,126,108,0
172,20,40,176
172,20,39,160
192,17,34,64
128,174,66,0
172,20,103,12
172,21,101,128
172,21,68,128
192,17,120,80
128,174,94,192
128,174,119,192
172,21,122,128
172,21,65,200
130,126,163,109
172,20,102,112
172,23,39,146
172,21,110,96
128,174,145,32
172,22,137,0
172,22,252,145
130,126,166,188
172,23,11,128
172,22,171,243
128,174,84,192
172,20,10,244
172,20,102,232
128,174,90,0
172,20,106,84
128,174,9,0
172,21,68,144
172,22,115,32
130,126,167,29
192,17,55,0
172,20,101,136
172,22,82,0
172,21,118,0
172,20,20,192
192,17,37,32
172,22,42,64
172,20,48,176
172,21,26,128
128,174,74,128
172,20,103,204
172,20,101,246
128,174,67,0
172,20,103,8
130,126,149,192
172,22,171,241
128,174,216,0
172,21,180,49
128,174,119,64
172,20,120,4
172,23,136,0
172,21,117,0
172,21,180,45
172,20,47,8
172,21,37,0
172,20,100,4
172,20,97,0
172,23,92,224
172,21,181,0
128,174,67,32
192,17,88,16
128,174,144,0
172,21,92,0
172,21,225,0
172,22,66,0
172,21,195,96
130,126,166,98
172,22,137,64
192,17,90,128
172,23,2,160
172,20,99,96
172,20,98,104
172,20,24,16
172,20,38,16
172,23,124,0
192,17,186,0
172,20,28,128
172,22,88,0
172,20,19,163
128,174,106,0
130,126,184,0
172,21,244,104
172,22,133,112
172,22,27,0
172,20,103,242
172,21,131,96
192,17,244,96
172,21,235,128
172,23,69,0
128,174,44,128
172,20,101,238
172,20,18,0
172,20,28,32
130,126,167,124
128,174,0,41
172,20,19,247
192,17,117,128
172,21,248,48
172,21,65,192
172,20,19,104
172,21,68,96
172,20,19,185
172,22,252,243
130,126,148,64
172,21,20,128
172,20,19,168
192,17,123,64
172,21,187,96
128,174,94,96
128,174,20,16
130,126,196,0
172,23,114,128
192,17,247,0
172,21,172,0
172,20,48,4
172,20,21,30
130,126,163,128
192,17,119,16
128,174,104,0
130,126,167,81
172,21,65,72
172,22,103,192
172,20,19,53
172,23,39,53
172,23,65,128
172,22,101,0
128,174,43,0
172,21,90,128
128,174,67,96
172,20,104,228
172,20,47,224
172,20,48,180
172,23,64,0
128,174,3,0
130,126,152,0
172,20,102,32
128,174,67,192
192,17,95,32
192,17,16,15
128,174,0,200
172,22,246,0
130,126,149,176
172,22,224,0
172,22,252,8
172,22,116,128
192,17,0,60
172,20,120,16
172,23,39,123
128,174,81,232
128,174,88,64
172,20,106,180
172,20,101,68
192,17,45,32
172,22,169,224
172,22,74,128
172,21,64,64
172,22,252,205
172,22,119,0
172,22,211,0
172,20,91,48
172,23,14,0
192,17,52,0
192,17,16,13
172,21,171,192
172,21,88,128
172,20,102,128
172,21,227,0
172,21,150,128
172,20,104,60
172,20,100,230
172,20,19,144
172,22,133,64
172,20,120,24
172,21,103,80
172,22,252,20
172,23,39,226
128,174,59,160
172,22,160,0
172,23,39,51
192,17,69,157
172,21,132,32
172,22,252,174
172,20,101,156
172,21,159,64
172,21,113,0
128,174,3,64
72,36,80,48
192,17,69,130
172,22,252,247
172,21,124,112
128,174,42,224
192,17,95,229
172,20,19,146
172,22,209,0
172,20,47,60
172,23,80,0
172,20,24,68
172,22,252,127
128,174,81,144
172,20,10,29
172,20,19,58
130,126,156,96
130,126,40,160
172,20,19,26
172,20,19,249
130,126,0,174
172,20,12,0
192,17,87,0
130,126,102,88
192,17,9,32
172,23,2,16
172,23,39,68
172,20,100,232
172,20,103,160
192,17,60,20
128,174,59,112
128,174,0,21
172,20,41,62
130,126,166,122
130,126,122,0
172,20,48,188
192,17,14,0
172,20,20,40
172,20,19,97
172,23,125,224
128,174,25,0
172,23,119,0
192,17,236,0
72,36,81,64
172,21,187,192
172,23,39,117
192,17,68,0
172,22,118,0
172,20,48,76
172,22,134,128
172,21,241,0
172,20,104,0
172,22,249,0
130,126,121,0
192,17,98,32
172,20,150,160
172,22,171,196
128,174,38,112
130,126,166,36
130,126,166,157
172,20,101,198
172,22,252,172
172,22,134,0
172,20,150,0
172,21,148,0
72,36,80,8
130,126,166,47
130,126,163,50
130,126,238,0
172,23,39,135
130,126,14,128
192,17,244,160
