172,20,101,112
172,20,105,16
172,20,47,204
192,17,218,0
172,22,252,0
192,17,68,128
172,21,244,128
172,21,187,128
192,17,20,64
192,17,16,18
172,22,106,48
192,17,179,176
192,17,245,96
128,174,55,0
172,20,100,212
172,20,91,16
172,20,93,192
172,23,4,64
172,20,120,28
172,21,131,16
128,174,133,180
128,174,18,32
172,20,41,160
172,21,67,64
172,21,124,88
130,126,176,144
192,17,112,96
172,20,19,92
172,21,89,128
172,20,19,149
172,16,95,192
128,174,74,16
130,126,179,151
172,21,37,128
172,20,93,176
172,21,126,192
192,17,36,0
128,174,206,0
172,20,24,44
130,126,3,224
172,21,37,64
172,20,106,164
172,20,102,168
192,17,16,12
130,126,44,0
128,174,32,64
172,20,102,232
130,126,14,96
172,21,130,224
172,20,19,21
172,22,53,128
172,20,101,184
128,174,163,240
172,21,139,192
192,17,118,96
128,174,0,46
128,174,38,32
130,126,178,147
172,16,82,0
128,174,73,0
172,21,176,0
128,174,156,0
128,174,74,61
130,126,149,240
172,20,28,32
172,20,47,124
172,20,37,24
128,174,180,104
172,16,66,0
172,20,24,60
172,20,105,124
172,22,83,128
128,174,47,0
128,174,133,76
192,17,247,192
128,174,33,0
128,174,74,31
207,107,204,66
192,17,121,192
192,17,60,0
172,20,106,16
192,17,179,168
172,22,18,128
192,17,80,56
172,22,211,0
128,174,133,247
128,174,200,128
130,126,0,140
192,17,122,64
130,126,157,128
172,22,46,0
128,174,163,196
172,21,102,64
192,17,95,220
130,126,236,0
192,17,69,96
172,20,93,96
192,17,68,80
172,22,216,0
192,17,59,64
130,126,176,142
192,17,16,16
128,174,163,149
130,126,29,9
130,126,176,145
172,21,103,128
128,174,132,92
130,126,179,168
172,20,104,17
192,17,60,20
172,20,106,84
172,20,92,32
128,174,0,9
172,23,1,128
192,17,244,80
128,174,204,0
192,17,20,32
172,21,145,240
128,174,138,128
172,20,106,144
172,22,53,64
172,21,130,192
172,21,160,0
192,17,0,60
172,20,101,104
192,17,37,32
128,174,124,0
172,20,151,208
172,16,95,128
172,20,48,136
172,22,124,64
172,20,100,232
128,174,158,39
172,21,107,128
172,21,101,32
128,174,24,128
130,126,156,56
192,17,244,0
192,17,104,56
192,17,114,208
172,22,136,128
192,17,233,64
172,20,8,11
172,21,130,64
172,21,68,160
172,23,3,0
192,17,116,208
192,17,16,15
128,174,198,0
172,23,115,0
172,20,91,64
172,20,105,96
172,21,143,160
172,22,218,128
172,21,35,0
72,36,126,11
130,126,106,128
172,20,48,92
172,20,41,136
72,36,80,20
128,174,185,0
192,17,8,128
172,21,127,192
128,174,189,0
172,21,172,128
130,126,177,188
172,20,41,224
172,20,106,56
192,17,233,128
172,20,19,150
130,126,150,64
172,21,37,64
128,174,133,72
192,17,245,208
192,17,244,40
130,126,0,114
130,126,176,230
128,174,3,64
172,20,100,220
172,20,104,148
172,23,48,0
172,21,153,192
130,126,179,142
192,17,122,112
130,126,58,0
172,23,125,128
130,126,28,128
172,22,130,0
130,126,178,44
130,126,14,64
192,17,88,24
192,17,115,224
192,17,114,0
172,21,143,0
192,17,247,128
172,23,3,224
172,22,44,0
172,20,100,216
128,174,141,0
172,20,19,235
128,174,116,0
172,21,134,192
192,17,19,64
130,126,176,40
128,174,133,249
172,20,104,44
128,174,18,128
172,23,122,0
172,23,106,0
172,20,19,184
128,174,21,0
128,174,81,148
128,174,163,215
128,174,0,42
72,36,64,0
172,20,102,140
172,20,19,227
172,23,71,0
172,22,137,0
172,23,65,128
172,21,124,160
130,126,246,0
192,17,33,0
172,20,102,32
172,23,105,128
130,126,179,158
130,126,40,224
192,17,45,208
130,126,116,0
128,174,111,0
172,21,142,96
172,23,128,128
172,21,135,192
130,126,178,48
128,174,100,0
172,21,129,224
172,22,112,16
172,20,101,176
128,174,180,128
192,17,218,64
128,174,192,0
128,174,72,64
172,23,1,16
172,21,23,0
172,22,9,0
128,174,163,21
172,21,101,64
130,126,179,184
128,174,0,192
192,17,119,64
130,126,178,225
172,20,151,120
130,126,126,128
192,17,117,64
172,22,161,64
172,20,21,24
172,20,19,179
130,126,176,132
128,174,250,128
172,20,104,40
172,21,141,64
172,20,19,142
172,23,112,32
172,20,102,72
172,21,48,0
128,174,163,189
172,21,194,80
128,174,33,160
130,126,176,248
192,17,12,128
130,126,176,39
128,174,38,96
172,21,239,0
130,126,177,100
172,20,48,16
130,126,179,180
192,17,235,0
172,22,135,64
172,21,103,192
172,20,101,72
130,126,178,104
130,126,0,152
130,126,177,40
172,21,194,120
172,20,105,132
172,22,124,96
172,23,80,128
130,126,25,0
172,20,100,12
172,21,181,64
172,20,100,72
172,22,14,64
172,20,8,10
172,20,104,164
128,174,0,13
130,126,178,186
128,174,163,235
172,20,151,112
172,20,98,192
128,174,20,160
192,17,244,48
72,36,80,12
172,22,219,208
130,126,179,10
172,21,246,128
172,20,93,80
130,126,176,16
172,22,83,64
192,17,168,0
172,21,59,0
172,20,19,126
130,126,176,118
172,21,57,0
192,17,87,192
172,21,140,192
172,21,133,128
130,126,179,218
172,20,100,124
172,23,120,0
172,20,104,52
130,126,122,0
192,17,116,0
130,126,156,48
128,174,188,93
172,20,120,80
172,21,170,128
192,17,112,0
172,20,105,252
172,20,104,56
172,16,85,192
130,126,178,81
172,20,103,236
130,126,0,113
192,17,122,64
128,174,59,192
172,23,125,224
128,174,188,0
172,20,102,200
130,126,179,250
172,21,193,152
192,17,89,0
172,21,68,0
172,23,22,0
172,23,81,0
128,174,38,112
172,20,96,96
128,174,163,226
192,17,109,192
128,174,200,32
128,174,132,62
128,174,34,128
172,21,225,128
172,20,93,224
172,21,130,128
172,20,96,128
172,21,122,48
130,126,178,14
172,21,92,0
128,174,132,60
172,22,46,128
172,20,96,16
172,21,8,0
172,22,154,0
172,21,224,192
192,17,9,144
192,17,48,0
128,174,59,128
128,174,61,64
130,126,247,0
172,22,117,128
192,17,121,192
172,23,4,0
172,23,128,192
130,126,177,237
172,20,101,216
128,174,133,94
130,126,177,20
192,17,98,128
128,174,72,192
130,126,178,94
128,174,163,129
172,21,102,192
172,21,32,0
172,22,246,0
172,21,200,192
172,21,244,112
192,17,89,0
172,23,89,0
172,20,48,216
130,126,178,93
172,20,150,112
172,20,19,166
128,174,73,0
172,21,98,128
172,20,101,40
130,126,0,164
172,20,106,156
172,20,48,236
172,21,145,192
172,20,103,60
172,21,247,224
128,174,15,0
172,20,19,243
172,22,14,64
128,174,246,0
172,23,3,128
130,126,179,156
130,126,172,0
130,126,176,205
128,174,94,176
128,174,164,0
130,126,164,128
192,17,119,112
130,126,177,177
172,20,150,160
172,23,114,0
130,126,178,148
172,22,27,0
128,174,132,21
192,17,86,32
128,174,0,11
172,21,157,0
172,20,105,244
172,23,3,80
192,17,68,64
172,20,37,64
172,20,100,68
192,17,68,96
128,174,163,216
128,174,133,206
172,22,14,128
130,126,24,128
172,22,115,192
172,21,129,192
172,21,123,128
172,22,47,0
172,20,29,128
172,21,67,224
192,17,58,128
128,174,81,232
130,126,149,176
130,126,176,94
172,21,144,32
172,22,101,0
172,20,19,147
172,20,19,163
172,22,52,192
172,21,125,0
172,20,19,248
128,174,132,132
128,174,102,0
172,22,49,0
172,21,121,0
172,21,123,72
172,20,91,0
192,17,95,0
172,20,25,248
128,174,133,115
172,20,19,145
172,21,248,48
172,20,19,221
130,126,177,151
192,17,37,0
172,22,246,0
172,20,48,36
172,20,105,200
172,22,6,0
130,126,27,0
172,20,101,32
130,126,177,103
172,20,38,80
192,17,120,32
128,174,38,160
172,21,124,144
10,225,246,0
128,174,132,28
172,21,148,160
172,20,102,184
172,21,180,192
130,126,102,80
172,22,171,128
172,20,48,156
172,21,187,0
130,126,220,0
130,126,178,141
172,22,105,64
172,22,64,0
172,20,99,96
172,21,195,96
192,17,116,64
192,17,245,16
172,23,81,64
172,22,28,0
172,20,48,48
130,126,82,0
172,20,48,112
130,126,0,106
130,126,179,118
128,174,163,74
172,22,152,0
172,23,7,0
192,17,63,0
172,20,36,192
172,20,47,132
128,174,0,27
172,20,91,32
172,21,185,240
172,21,124,8
128,174,132,22
172,20,21,37
172,20,19,201
130,126,176,240
172,20,104,52
172,20,120,20
192,17,23,0
128,174,132,135
130,126,178,178
172,16,88,0
192,17,19,16
130,126,178,190
130,126,177,187
172,21,173,64
172,21,80,48
192,17,123,64
172,21,122,176
192,17,60,8
130,126,178,57
172,20,120,40
172,20,19,164
172,21,181,208
172,20,20,169
172,20,39,64
130,126,176,244
192,17,117,224
172,20,21,36
172,21,246,0
128,174,118,0
172,20,27,128
130,126,237,0
72,36,80,32
172,22,115,0
172,20,19,161
128,174,70,128
130,126,103,192
128,174,20,80
128,174,91,0
192,17,7,0
172,23,92,224
192,17,9,112
172,21,174,0
172,23,32,172
172,20,48,56
172,21,184,32
172,21,174,0
172,20,106,92
172,20,104,116
172,21,135,112
192,17,86,192
192,17,120,96
130,126,0,244
130,126,40,96
72,36,80,52
128,174,71,211
172,20,103,12
172,20,48,212
172,21,225,128
172,20,19,200
130,126,177,179
130,126,176,77
172,20,104,128
172,20,24,52
192,17,180,0
172,22,42,224
128,174,9,0
128,174,188,192
130,126,177,158
130,126,177,53
130,126,14,0
192,17,69,0
192,17,82,64
130,126,106,64
128,174,74,38
192,17,55,48
172,20,19,233
172,20,102,156
172,20,102,88
172,20,101,96
130,126,177,139
130,126,178,47
172,20,100,16
172,21,155,48
128,174,250,168
172,20,48,40
128,174,163,162
172,20,3,16
128,174,61,128
172,20,104,188
172,20,19,99
172,20,93,32
128,174,94,48
172,20,24,8
172,20,24,56
130,126,146,0
128,174,58,128
172,20,100,116
128,174,133,140
130,126,177,147
172,20,106,64
128,174,250,16
130,126,208,0
172,20,100,36
172,23,92,192
172,20,47,228
172,21,230,0
128,174,81,208
128,174,163,30
172,21,173,128
72,36,127,188
172,22,127,0
192,17,95,192
172,20,101,160
130,126,177,206
172,21,172,64
172,21,134,96
172,20,37,8
172,21,103,32
172,21,154,192
130,126,81,0
172,20,19,187
172,21,32,0
172,22,134,128
192,17,243,16
172,21,198,224
192,17,10,224
172,20,38,48
192,17,98,64
128,174,58,128
172,21,123,80
192,17,33,128
128,174,8,128
172,20,105,136
172,22,74,64
172,20,48,0
130,126,100,0
130,126,106,192
128,174,81,208
130,126,121,0
172,20,27,0
130,126,238,0
172,21,171,192
172,20,48,80
172,21,110,64
172,22,114,48
172,22,53,0
172,20,19,56
172,21,69,0
172,22,135,128
172,20,104,24
130,126,216,0
128,174,163,188
172,20,48,68
172,21,65,64
130,126,100,128
172,20,19,3
130,126,74,0
128,174,133,1
172,20,30,128
172,20,19,122
172,20,120,8
128,174,104,0
128,174,38,96
128,174,101,0
172,23,11,192
192,17,37,192
192,17,113,224
128,174,199,0
130,126,179,124
172,16,72,0
192,17,59,96
192,17,245,224
192,17,34,0
172,20,19,230
72,36,80,0
172,20,19,97
172,23,102,0
172,23,2,16
128,174,30,0
172,21,89,64
192,17,245,144
172,20,19,195
172,20,41,32
128,174,74,48
72,36,80,0
172,20,19,80
130,126,30,128
172,20,19,139
172,21,145,248
128,174,90,0
172,22,103,192
130,126,156,64
172,22,84,0
128,174,42,160
128,174,170,0
128,174,59,64
172,23,81,128
128,174,163,64
128,174,163,97
128,174,145,96
192,17,244,32
172,21,64,32
172,20,41,48
130,126,177,79
192,17,56,0
172,20,39,192
192,17,16,8
128,174,89,128
172,20,100,224
192,17,5,0
130,126,178,228
128,174,133,222
128,174,74,24
172,21,182,64
130,126,156,192
128,174,53,0
172,20,103,28
172,22,245,96
128,174,8,0
192,17,245,144
172,21,233,128
172,21,154,160
172,22,25,0
172,23,2,64
172,21,236,0
172,20,47,36
130,126,176,172
130,126,179,115
192,17,9,16
192,17,244,144
130,126,178,114
130,126,176,150
172,21,153,96
172,21,64,88
128,174,148,0
172,21,134,128
172,20,103,112
130,126,176,137
128,174,252,64
172,20,41,16
172,20,99,80
172,23,97,0
172,20,20,40
192,17,113,160
192,17,55,128
130,126,166,0
192,17,115,32
172,20,96,192
172,22,131,112
172,20,19,156
172,22,107,128
128,174,163,243
172,20,38,16
172,21,143,112
172,21,186,64
128,174,138,0
172,20,101,168
172,21,144,0
172,20,19,9
128,174,33,192
128,174,153,0
128,174,163,151
172,23,3,32
172,20,19,196
128,174,99,0
128,174,163,165
172,20,39,160
128,174,74,44
130,126,177,49
172,20,19,221
172,20,19,57
172,23,105,128
128,174,145,16
172,20,103,48
128,174,198,0
172,21,235,0
172,21,246,192
172,20,105,72
128,174,25,0
128,174,74,42
130,126,179,157
128,174,163,44
128,174,6,0
72,36,80,80
192,17,67,128
130,126,179,185
192,17,109,128
192,17,86,176
172,20,21,32
128,174,206,64
128,174,163,119
172,20,0,0
130,126,177,186
128,174,163,223
130,126,179,138
130,126,179,117
128,174,133,85
128,174,208,0
172,20,96,104
130,126,12,0
172,20,19,238
172,21,102,48
172,20,19,58
130,126,103,128
130,126,176,140
172,21,150,208
172,20,8,9
172,21,39,0
172,20,48,12
172,20,102,40
172,21,103,128
172,21,194,152
192,17,0,0
172,21,145,184
172,23,110,0
130,126,177,109
172,20,40,16
172,21,50,192
130,126,177,153
128,174,133,111
192,17,37,64
172,21,64,8
130,126,179,70
128,174,133,73
128,174,163,87
172,22,221,0
128,174,8,0
128,174,163,217
10,225,241,0
128,174,163,186
130,126,29,5
172,23,135,0
172,21,129,32
128,174,132,238
172,20,19,182
192,17,68,112
172,22,9,32
172,21,173,0
172,20,102,208
130,126,176,128
192,17,60,16
130,126,176,186
130,126,178,162
172,21,123,72
128,174,176,0
130,126,176,167
172,21,124,128
192,17,69,32
172,21,89,0
172,20,104,140
172,23,134,128
172,21,103,80
130,126,29,192
172,22,217,0
72,36,80,48
192,17,64,32
192,17,212,64
172,21,16,0
172,20,41,24
172,21,235,128
128,174,163,101
192,17,244,120
172,20,105,40
172,23,1,8
192,17,21,0
72,36,91,224
128,174,163,90
130,126,74,0
172,20,105,192
130,126,212,0
128,174,163,163
172,20,19,85
128,174,42,0
130,126,176,166
128,174,93,0
172,20,19,75
172,20,40,32
128,174,94,128
172,20,100,92
172,21,124,40
172,21,122,32
192,17,247,224
130,126,178,211
172,21,248,0
130,126,178,12
172,21,129,32
172,20,19,70
192,17,88,64
192,17,55,8
130,126,31,0
130,126,208,0
130,126,88,0
172,20,104,216
172,20,19,128
130,126,177,30
172,21,38,0
192,17,109,0
172,21,248,128
172,21,181,144
172,21,195,64
130,126,176,53
128,174,95,128
172,20,19,63
172,23,73,0
172,20,28,144
72,36,80,24
172,21,142,224
172,20,19,40
128,174,180,64
128,174,84,192
128,174,78,128
172,20,19,46
172,20,19,237
172,20,101,192
130,126,178,77
172,23,5,0
172,21,144,128
172,20,106,68
172,21,184,0
130,126,179,182
130,126,178,231
172,20,19,93
192,17,176,0
172,20,103,236
172,21,131,96
72,36,84,0
172,21,153,64
130,126,102,88
128,174,101,192
172,21,43,0
172,21,159,0
172,20,40,112
128,174,133,230
172,21,126,0
172,20,24,76
72,36,80,60
172,21,170,0
172,23,74,0
128,174,212,0
72,36,81,128
192,17,122,192
192,17,39,0
172,20,41,96
130,126,176,192
130,126,177,25
172,21,150,144
130,126,176,37
172,20,100,228
130,126,179,128
172,21,171,0
172,23,70,0
172,20,103,120
172,20,101,62
172,22,170,64
128,174,196,0
172,21,148,0
130,126,179,104
172,23,114,128
130,126,244,0
130,126,177,47
130,126,68,0
172,20,104,196
128,174,144,192
172,20,24,40
128,174,133,177
128,174,132,82
130,126,177,106
172,23,16,0
172,20,105,212
128,174,24,128
128,174,95,160
128,174,0,15
172,20,19,211
128,174,133,208
130,126,56,0
172,22,83,112
172,20,19,39
172,22,118,0
128,174,71,193
130,126,115,0
172,20,48,200
128,174,42,176
172,20,28,80
192,17,95,212
172,20,47,8
192,17,113,128
130,126,41,0
172,22,106,32
172,20,24,26
172,22,240,128
130,126,0,188
172,20,100,248
130,126,177,64
172,21,227,0
128,174,133,169
172,23,86,128
172,20,47,160
172,21,171,32
172,20,48,88
130,126,178,159
172,20,103,104
128,174,133,181
172,20,120,36
192,17,120,112
172,20,102,16
128,174,67,32
130,126,24,48
130,126,107,0
172,21,195,0
172,21,236,128
130,126,178,54
130,126,176,19
172,20,100,112
128,174,67,144
172,20,120,76
172,21,183,192
192,17,86,64
172,20,19,171
172,20,150,104
172,20,20,76
118,69,169,105
172,20,101,152
192,17,48,0
172,20,48,8
130,126,177,27
172,20,102,192
172,20,101,158
128,174,106,0
128,174,163,197
172,20,93,216
128,174,188,126
172,23,13,64
128,174,133,207
172,21,172,0
172,20,102,252
172,20,150,208
128,174,74,17
128,174,180,48
172,23,2,144
130,126,192,0
192,17,244,24
172,21,143,64
172,21,155,192
128,174,133,189
172,21,139,48
172,20,106,116
128,174,174,0
172,21,31,0
172,20,101,46
128,174,163,47
172,20,48,100
172,20,24,92
172,20,104,224
192,17,122,128
128,174,163,167
128,174,86,0
172,23,83,128
172,22,115,144
192,17,17,8
172,20,102,168
130,126,102,88
172,22,133,32
192,17,59,0
172,21,239,128
128,174,61,224
172,16,76,0
172,21,98,0
130,126,0,208
192,17,18,64
128,174,188,112
130,126,179,78
130,126,178,50
192,17,179,176
130,126,177,136
192,17,123,224
128,174,52,0
128,174,96,0
172,20,19,44
172,20,39,88
128,174,163,204
192,17,93,80
172,23,2,48
128,174,81,64
172,21,124,224
130,126,179,249
128,174,250,80
172,20,116,128
172,20,20,36
172,21,65,72
172,22,146,0
192,17,168,64
172,22,169,60
172,20,105,156
172,20,36,144
128,174,132,68
172,20,19,47
172,21,182,32
192,17,186,0
128,174,248,0
172,16,95,240
128,174,163,68
130,126,178,42
172,21,198,208
172,23,111,0
172,20,48,36
172,20,98,224
192,17,58,0
128,174,133,185
172,20,103,56
192,17,239,0
172,23,80,0
130,126,177,15
172,20,103,100
128,174,228,0
192,17,16,127
172,20,47,4
172,23,65,32
192,17,19,32
130,126,2,131
192,17,95,32
172,21,68,128
172,23,90,0
172,23,78,128
128,174,42,128
172,20,101,252
192,17,113,64
192,17,243,96
172,21,7,0
128,174,14,0
130,126,177,181
172,20,19,217
130,126,127,0
192,17,34,112
172,20,103,84
192,17,55,96
172,20,102,24
172,21,145,40
128,174,129,192
130,126,29,16
130,126,148,0
172,20,99,88
172,21,229,0
172,22,56,0
172,20,106,152
172,22,173,128
130,126,179,38
10,0,0,0
172,20,100,140
128,174,163,177
172,20,101,216
130,126,176,191
172,20,103,64
130,126,177,67
128,174,9,192
172,23,105,0
172,20,105,68
130,126,156,0
172,20,36,224
172,20,100,216
130,126,176,13
130,126,179,12
172,20,27,120
192,17,247,128
172,21,194,176
192,17,93,128
172,20,120,4
172,20,93,64
128,174,132,131
172,22,137,0
172,22,1,128
172,20,41,120
172,21,69,32
192,17,34,128
192,17,244,56
128,174,163,102
130,126,4,0
172,23,128,128
130,126,178,242
172,20,97,32
172,20,105,4
172,20,19,244
172,20,103,144
128,174,133,33
172,20,19,84
172,20,47,224
128,174,150,0
172,23,116,0
172,22,131,192
172,16,94,144
172,21,103,32
172,20,19,87
192,17,80,112
172,20,104,176
192,17,123,192
130,126,176,155
130,126,176,189
128,174,0,1
172,21,154,16
128,174,74,25
130,126,178,132
130,126,178,23
130,126,25,128
172,22,167,0
128,174,163,246
172,20,102,16
192,17,95,210
192,17,116,128
172,20,19,226
172,21,64,192
172,20,34,0
172,22,9,96
172,20,19,234
172,22,124,16
172,22,46,192
72,36,97,0
172,20,91,48
128,174,250,144
128,174,142,0
172,22,78,0
128,174,212,0
172,22,9,32
128,174,91,128
192,17,59,128
128,174,133,198
172,23,86,32
128,174,57,0
130,126,2,112
192,17,10,60
130,126,177,11
172,22,65,0
172,20,48,240
172,20,102,144
172,21,178,0
172,20,8,17
128,174,163,239
130,126,177,150
130,126,178,218
130,126,25,128
192,17,20,128
130,126,176,217
172,20,103,96
128,174,46,224
128,174,157,0
128,174,35,0
172,20,19,74
172,22,171,192
130,126,178,247
172,20,41,128
130,126,102,128
172,20,48,28
130,126,0,92
172,20,19,248
128,174,0,176
172,21,27,0
128,174,99,128
130,126,176,146
172,21,68,224
172,21,182,192
128,174,181,128
172,20,103,160
130,126,176,100
172,20,19,79
128,174,72,64
128,174,85,0
130,126,29,6
130,126,179,177
128,174,132,58
192,17,244,152
172,20,102,240
172,21,159,128
172,21,110,8
128,174,11,64
172,23,128,0
128,174,160,0
172,20,106,44
128,174,133,107
130,126,149,248
130,126,176,151
172,23,98,0
128,174,167,0
172,20,103,32
172,16,82,0
128,174,66,0
172,20,19,17
192,17,82,0
192,17,91,176
172,22,49,64
172,21,145,80
192,17,16,17
172,21,198,64
130,126,0,171
172,21,94,0
192,17,123,128
130,126,144,0
128,174,133,217
172,21,156,128
192,17,24,0
128,174,143,0
172,20,20,200
69,64,59,172
172,21,171,64
172,23,94,32
172,20,104,232
130,126,168,0
172,23,4,128
172,20,120,52
130,126,177,246
172,22,66,0
130,126,178,156
172,21,41,128
192,17,90,0
172,20,33,0
172,22,83,8
172,20,47,136
172,23,35,15
172,20,19,52
192,17,93,64
128,174,78,192
130,126,72,0
192,17,46,0
172,22,219,0
130,126,178,142
172,21,88,0
172,22,9,192
192,17,22,128
172,20,91,96
128,174,72,128
72,36,83,0
130,126,176,82
128,174,163,210
172,20,102,92
172,23,65,64
172,23,125,192
172,22,144,0
72,36,80,72
172,22,32,0
172,20,98,104
10,225,243,0
172,21,123,40
192,17,60,192
130,126,62,0
128,174,11,0
128,174,133,42
172,20,103,240
172,22,245,64
192,17,89,128
192,17,122,96
172,21,98,192
172,21,91,0
130,126,80,0
172,20,99,192
172,20,19,185
172,21,185,64
172,21,69,192
130,126,177,65
172,20,104,68
172,21,172,32
172,22,163,128
130,126,179,233
130,126,176,252
172,20,31,0
128,174,81,144
172,23,36,0
130,126,158,0
128,174,163,148
192,17,244,160
172,21,50,0
192,17,244,192
172,20,102,188
128,174,101,32
172,20,101,248
128,174,163,98
172,23,69,0
172,22,220,128
128,174,163,36
172,21,246,192
172,20,38,232
192,17,7,128
172,20,104,208
172,20,100,208
130,126,179,237
172,21,239,192
128,174,70,96
192,17,10,192
172,21,146,64
192,17,18,128
130,126,100,128
192,17,54,0
172,20,19,115
172,20,19,50
172,20,19,121
172,21,171,16
172,20,103,8
172,20,103,164
172,21,64,128
172,22,30,0
172,22,18,96
172,20,19,210
192,17,108,0
172,21,130,32
172,22,73,0
172,20,37,32
192,17,232,0
72,36,88,0
192,17,67,128
192,17,3,0
128,174,162,0
130,126,14,16
172,23,94,128
172,22,125,0
130,126,177,170
130,126,178,79
172,20,47,200
192,17,9,192
172,20,106,176
172,21,107,0
130,126,179,61
130,126,178,223
172,20,100,244
128,174,20,48
192,17,117,128
128,174,91,56
130,126,179,195
192,17,35,40
128,174,163,112
172,22,9,64
192,17,90,192
172,21,68,112
128,174,93,128
172,22,213,16
192,17,16,19
172,21,42,0
172,20,2,48
172,20,102,180
172,20,19,42
172,20,41,0
130,126,179,18
172,22,220,224
172,22,160,0
172,20,21,28
128,174,250,96
172,20,19,7
172,20,19,27
172,20,97,0
172,20,103,232
172,20,102,124
172,23,119,128
128,174,0,21
172,20,104,6
172,20,101,220
172,21,64,0
172,20,102,248
172,20,21,5
172,20,96,8
172,20,103,252
130,126,177,54
172,21,122,160
172,23,120,128
172,20,24,68
172,20,151,224
172,22,18,192
128,174,250,48
172,20,19,71
128,174,131,128
128,174,133,202
192,17,181,0
172,20,105,180
172,20,91,128
172,21,142,192
169,254,0,0
128,174,110,0
192,17,69,192
128,174,97,0
172,23,11,128
130,126,2,96
172,20,106,54
128,174,231,128
172,22,117,32
172,20,47,144
192,17,15,192
192,17,245,80
172,23,88,0
172,20,19,78
128,174,55,0
172,21,135,16
128,174,59,96
192,17,3,128
172,20,100,188
172,20,105,66
172,21,139,128
172,20,92,32
172,21,141,64
172,20,102,72
128,174,88,192
172,22,124,128
128,174,40,0
192,17,37,160
172,20,19,98
172,20,104,168
172,23,104,0
128,174,132,109
172,20,48,12
172,21,224,0
128,174,0,4
128,174,163,233
130,126,96,0
172,20,100,48
172,20,106,32
172,21,92,192
72,36,80,64
192,17,244,64
172,20,19,194
130,126,176,162
172,21,138,216
172,22,74,128
172,20,48,148
128,174,81,112
172,22,117,64
128,174,39,0
128,174,163,145
