172,21,225,128
172,20,36,128
172,21,144,64
128,174,20,144
128,174,78,192
172,21,116,0
172,21,103,0
172,23,130,0
128,174,8,128
192,17,104,128
172,20,106,28
172,22,18,112
128,174,2,64
172,22,161,128
172,21,69,64
130,126,253,192
172,20,41,24
128,174,183,0
192,17,190,0
172,20,48,4
172,21,135,0
128,174,31,192
192,17,53,0
128,174,18,128
172,22,4,224
172,21,65,72
172,22,137,16
172,20,48,52
128,174,66,0
172,20,106,116
128,174,188,64
172,20,99,0
0,0,0,0
192,17,60,24
128,174,0,27
128,174,207,0
130,126,123,0
172,20,99,32
172,20,19,110
130,126,0,188
172,22,116,0
128,174,0,200
172,20,103,220
172,21,235,128
172,21,194,80
172,21,145,144
172,20,14,0
130,126,0,232
130,126,29,192
172,21,237,0
72,36,127,180
172,21,171,16
172,21,22,128
128,174,33,224
172,20,100,92
192,17,82,112
130,126,41,128
172,20,100,124
172,22,42,64
172,21,23,0
172,21,182,0
128,174,34,0
130,126,150,64
172,23,27,88
130,126,0,145
130,126,72,0
172,23,136,0
192,17,100,0
192,17,121,32
128,174,174,0
172,16,80,128
172,22,248,0
130,126,29,16
172,20,27,116
192,17,244,48
130,126,3,224
172,22,136,128
172,21,229,0
128,174,85,0
172,22,137,64
128,174,145,96
128,174,206,64
172,20,150,0
172,21,160,0
192,17,98,32
172,20,39,88
192,17,56,0
172,21,187,240
172,16,85,0
172,20,19,125
192,17,90,192
172,22,169,56
128,174,95,128
192,17,104,32
172,20,19,138
172,22,81,96
192,17,10,224
172,21,180,0
192,17,69,128
172,20,97,176
172,23,3,0
172,20,104,24
172,20,106,160
192,17,5,0
130,126,160,0
172,21,155,32
192,17,113,224
192,17,22,0
172,21,143,176
128,174,81,128
128,174,42,160
172,21,132,96
172,22,249,128
172,20,19,186
172,21,145,248
192,17,64,0
172,21,26,80
172,21,239,0
192,17,179,192
192,17,119,112
172,21,136,128
128,174,181,64
172,21,171,64
192,17,168,0
172,21,64,128
172,21,50,192
172,22,228,0
172,20,19,162
128,174,112,0
128,174,7,128
172,22,249,0
172,20,19,57
172,20,120,0
172,21,248,16
172,23,7,160
130,126,100,224
172,20,19,164
192,17,244,208
172,22,0,0
172,21,224,0
172,21,161,0
130,126,82,0
172,23,125,0
172,20,19,249
172,20,102,12
172,20,102,36
172,20,21,5
128,174,214,208
172,20,101,160
172,20,102,228
172,20,101,88
172,22,144,0
172,21,124,96
130,126,149,96
72,36,80,32
128,174,20,64
172,20,19,147
172,21,187,128
172,21,181,176
10,225,241,0
172,21,150,128
192,17,19,32
130,126,11,0
192,17,24,0
172,22,172,0
192,17,45,32
192,17,109,0
172,22,213,88
172,23,1,16
172,22,42,0
172,21,174,0
172,20,103,240
172,22,148,0
172,22,88,0
172,22,213,32
172,21,7,128
172,21,103,64
128,174,0,21
172,20,102,116
172,20,104,164
192,17,179,176
72,36,80,48
192,17,37,192
172,20,19,239
130,126,44,0
192,17,116,192
172,20,96,128
172,22,162,0
128,174,138,64
192,17,178,0
172,22,218,192
172,20,41,62
172,20,19,224
172,21,122,0
128,174,145,160
172,20,100,168
128,174,70,96
128,174,2,128
172,21,153,128
172,21,64,176
192,17,244,120
172,20,103,108
128,174,138,128
172,22,9,0
172,20,19,11
192,17,95,48
172,22,115,160
172,21,122,8
192,17,34,128
172,21,182,192
172,22,218,64
192,17,115,192
130,126,224,0
172,21,188,0
130,126,0,244
172,20,93,32
172,21,126,0
172,22,9,64
128,174,101,64
128,174,250,224
172,20,19,155
172,20,19,17
172,22,129,128
192,17,69,64
128,174,204,0
172,20,103,142
172,22,220,224
172,23,11,128
128,174,231,0
172,22,124,224
172,20,19,33
172,21,184,64
172,21,129,176
72,36,127,188
172,21,64,184
130,126,156,32
128,174,87,0
72,36,80,12
172,23,119,0
172,22,133,64
130,126,100,32
172,20,19,146
172,22,169,64
172,20,48,80
172,16,72,0
130,126,29,64
128,174,59,192
128,174,70,64
172,21,129,96
192,17,20,0
172,22,100,0
172,23,99,0
128,174,202,0
172,20,96,64
172,20,38,192
192,17,81,128
128,174,42,64
172,21,186,0
172,20,33,0
172,21,6,0
172,20,104,60
172,20,151,240
172,20,19,214
130,126,240,0
172,21,181,192
172,22,158,0
172,21,124,0
172,22,138,0
172,23,11,0
130,126,164,128
172,20,102,180
172,20,37,16
172,20,27,104
192,17,45,128
172,20,103,60
172,23,24,0
172,20,101,188
172,21,182,32
172,23,2,32
192,17,189,128
172,20,19,206
172,20,104,228
172,20,48,124
172,20,19,246
128,174,0,1
130,126,248,0
172,22,210,0
172,20,21,19
130,126,200,0
172,21,235,0
172,20,151,224
192,17,81,120
192,17,9,24
172,20,98,224
172,22,131,192
172,22,104,0
172,20,19,44
172,20,47,156
172,20,104,244
130,126,150,128
172,20,19,145
172,20,28,232
172,21,187,0
192,17,88,16
172,21,145,64
172,20,102,64
128,174,20,160
172,21,90,128
172,20,47,136
128,174,57,0
172,22,72,0
192,17,16,12
172,22,42,160
172,23,12,64
172,20,2,64
192,17,88,64
172,21,65,32
128,174,250,96
172,20,102,92
172,23,128,224
192,17,60,8
172,20,100,184
172,21,240,0
172,20,100,112
130,126,58,0
192,17,21,192
172,20,91,160
172,20,19,240
128,174,67,240
130,126,15,0
172,23,27,90
172,23,87,0
172,20,27,0
172,22,23,0
172,22,129,112
72,36,83,0
172,20,19,151
130,126,149,0
172,20,93,72
172,23,81,128
172,20,100,136
128,174,41,0
172,20,28,112
192,17,245,64
172,20,19,92
192,17,93,0
172,20,96,80
172,16,66,0
172,21,119,0
192,17,120,128
172,23,78,0
172,22,114,32
130,126,30,128
128,174,42,96
172,20,24,44
10,225,248,0
172,20,98,0
172,20,2,32
172,21,115,0
192,17,81,112
10,225,249,0
172,22,3,0
128,174,39,0
172,22,48,192
172,21,89,0
172,20,37,56
192,17,115,48
172,20,19,119
172,22,221,32
172,20,19,231
172,20,48,104
172,20,19,18
192,17,114,192
128,174,76,0
172,20,36,96
192,17,212,96
172,20,47,130
172,20,19,154
172,20,48,148
128,174,67,128
128,174,11,0
172,20,29,0
172,20,19,76
172,20,19,27
172,23,128,192
172,20,104,108
172,21,228,0
172,21,129,0
172,23,119,128
172,21,97,96
172,20,116,128
172,20,27,72
172,20,151,112
72,36,67,0
172,21,241,0
128,174,181,0
192,17,235,0
192,17,218,8
128,174,100,0
172,20,47,132
72,36,80,28
172,20,19,152
128,174,58,0
192,17,38,0
172,20,47,192
172,20,97,128
172,21,131,16
130,126,1,192
128,174,81,160
192,17,109,136
172,21,68,176
192,17,247,0
192,17,182,0
172,20,19,3
172,20,104,12
172,20,24,56
128,174,147,0
172,21,126,128
172,21,69,0
172,20,99,88
172,20,19,69
172,20,102,244
128,174,67,0
128,174,69,0
172,20,100,196
128,174,138,0
172,22,112,128
10,224,252,0
172,20,21,28
128,174,42,224
130,126,100,128
172,20,98,104
172,20,93,0
72,36,88,0
172,20,48,48
72,36,96,0
130,126,24,128
172,21,130,96
192,17,98,0
192,17,58,0
192,17,32,0
172,21,189,0
172,20,106,180
172,20,19,171
72,36,81,144
128,174,0,41
172,20,20,192
130,126,75,0
172,16,76,0
172,21,171,192
192,17,208,0
192,17,3,0
172,21,191,0
172,21,109,176
172,23,71,0
128,174,212,0
192,17,109,64
128,174,119,96
172,20,100,68
172,20,120,24
128,174,38,128
172,22,117,192
172,22,170,96
172,20,105,208
172,21,139,128
130,126,26,0
172,20,120,72
172,23,80,64
192,17,123,160
128,174,67,192
192,17,176,0
172,21,98,128
128,174,146,0
172,21,247,160
172,21,124,192
172,20,106,164
172,22,9,96
192,17,35,32
10,252,0,0
172,20,19,42
130,126,164,0
128,174,54,0
172,21,195,64
172,23,15,0
172,22,134,128
172,20,19,172
192,17,120,160
72,36,96,0
172,20,48,240
172,20,100,224
172,23,3,192
172,21,15,0
128,174,25,128
128,174,99,192
172,22,116,192
172,21,58,0
172,20,105,76
172,20,19,60
128,174,250,32
192,17,65,0
172,20,19,30
172,21,247,192
172,23,1,32
192,17,60,20
172,20,103,8
172,20,20,76
128,174,232,0
172,20,99,96
192,17,8,192
128,174,252,0
130,126,106,128
172,20,99,72
128,174,214,192
172,21,173,0
172,20,93,96
172,20,102,204
172,20,28,104
192,17,91,192
172,21,123,0
200,11,75,75
172,20,48,192
128,174,192,0
172,21,68,0
172,21,103,32
172,22,10,0
192,17,81,64
172,20,19,49
72,36,80,68
172,22,169,60
172,20,102,200
172,21,193,64
172,20,151,184
172,23,14,0
172,20,105,156
172,20,104,128
172,22,247,128
172,20,19,253
172,20,103,200
172,20,103,68
172,20,103,48
172,20,105,152
130,126,2,112
172,20,102,8
172,20,96,32
192,17,112,96
172,20,91,112
172,21,132,64
172,20,19,144
172,21,185,192
192,17,80,96
172,20,20,160
128,174,34,192
130,126,24,24
128,174,8,64
172,20,104,208
130,126,0,92
128,174,20,184
172,21,145,192
192,17,11,0
130,126,14,64
192,17,112,128
192,17,2,0
172,21,37,0
172,21,21,0
172,20,19,75
172,21,199,0
192,17,64,32
128,174,10,64
128,174,15,0
172,23,13,96
172,22,52,56
172,20,32,0
192,17,9,96
172,20,105,84
172,20,39,96
192,17,213,0
128,174,0,11
192,17,91,128
172,20,105,252
172,21,236,128
128,174,250,160
128,174,7,0
172,23,103,64
192,17,90,176
130,126,101,0
192,17,245,0
128,174,206,128
192,17,45,0
172,20,19,54
128,174,188,0
192,17,8,128
172,20,103,160
172,20,150,160
130,126,2,48
128,174,214,0
172,20,99,128
172,23,114,64
172,21,236,0
172,22,82,0
172,20,96,8
172,20,106,108
172,21,244,128
128,174,200,160
172,22,163,128
172,20,103,52
192,17,188,0
172,21,14,0
172,20,106,48
130,126,92,0
192,17,89,128
172,21,193,152
192,17,33,128
130,126,156,48
128,174,14,0
130,126,66,0
10,224,1,0
172,21,26,128
192,17,22,32
172,20,103,252
172,21,123,80
172,21,131,192
172,22,117,0
172,20,100,160
128,174,79,0
172,20,19,222
192,17,245,224
128,174,28,0
130,126,244,0
192,17,35,0
130,126,41,0
72,36,80,60
130,126,40,192
172,21,98,192
172,20,105,104
192,17,95,0
172,23,2,16
172,20,38,208
172,21,172,192
192,17,116,160
169,254,0,0
172,21,245,0
172,21,126,144
192,17,3,64
172,21,128,128
172,20,19,225
172,21,135,112
72,36,127,184
172,22,96,0
172,21,181,224
172,23,3,80
172,20,106,176
172,20,28,96
128,174,250,144
172,21,16,0
172,21,189,64
172,21,110,96
192,17,244,80
192,17,80,128
130,126,106,192
172,21,194,136
172,23,65,64
172,21,194,224
172,23,114,0
130,126,65,0
72,36,80,52
128,174,171,0
172,22,9,32
118,69,169,105
192,17,186,0
172,21,124,8
172,22,135,64
172,21,50,144
172,21,225,0
172,21,143,112
172,21,189,112
192,17,245,48
172,21,183,0
172,20,48,136
128,174,206,112
192,17,95,216
172,20,34,6
192,17,12,96
128,174,238,0
172,20,19,184
172,20,24,72
94,84,217,58
128,174,145,224
172,20,19,9
172,20,39,16
172,20,3,64
128,174,81,208
172,20,48,172
172,20,105,116
172,20,103,168
172,20,103,28
128,174,59,120
130,126,156,96
172,22,115,48
192,17,244,40
172,21,194,112
172,22,115,32
192,17,55,48
172,23,2,224
172,20,100,60
172,21,124,144
172,21,188,64
172,21,208,0
72,36,80,20
172,21,64,32
172,20,104,36
172,20,19,250
130,126,0,121
172,21,140,0
172,20,105,82
192,17,187,0
128,174,93,128
72,36,89,0
172,21,185,64
172,20,47,60
130,126,149,192
172,20,103,84
172,21,178,0
172,23,97,0
172,20,104,188
172,20,105,40
172,20,96,48
172,20,19,226
172,21,164,0
128,174,72,192
172,23,128,0
172,20,48,200
130,126,40,0
72,36,81,16
172,21,127,0
128,174,219,0
128,174,129,128
128,174,139,64
172,20,106,144
172,20,103,164
172,21,138,216
172,22,171,0
172,22,248,192
172,21,183,128
128,174,208,0
172,21,171,32
192,17,117,224
192,17,120,192
172,21,247,240
172,20,106,98
192,17,246,0
128,174,35,0
128,174,164,0
172,20,100,116
192,17,114,0
172,21,41,96
172,20,41,56
10,224,251,0
172,20,92,32
172,23,114,128
172,20,41,112
172,21,38,0
130,126,84,0
172,20,19,247
130,126,121,0
192,17,19,16
172,23,112,64
172,21,196,0
172,20,20,248
128,174,212,128
192,17,245,160
192,17,120,64
172,21,170,0
172,21,148,128
192,17,16,16
172,23,125,192
192,17,169,0
172,23,105,0
192,17,114,128
128,174,145,0
128,174,200,128
172,20,102,248
192,17,93,64
192,17,119,96
172,20,19,189
172,20,48,152
172,20,97,96
172,22,173,128
192,17,116,224
172,21,231,0
72,36,81,64
172,20,101,192
172,21,103,96
172,20,19,46
128,174,67,144
172,21,103,16
72,36,80,8
172,22,53,64
172,22,18,128
192,17,81,104
192,17,91,184
128,174,67,160
118,69,169,103
128,174,0,10
192,17,64,64
172,20,48,56
172,22,78,0
192,17,245,16
128,174,13,0
172,21,68,96
172,21,239,128
172,21,65,64
172,21,246,192
128,174,114,0
172,21,98,160
72,36,80,56
172,20,41,64
192,17,55,32
172,20,105,62
130,126,112,0
172,21,130,112
172,21,142,128
172,22,106,16
172,20,100,204
172,21,190,64
172,23,110,0
172,20,19,51
128,174,250,176
172,20,105,4
172,22,115,64
192,17,94,0
192,17,245,144
172,23,30,64
72,36,126,11
172,23,95,64
172,20,106,88
192,17,81,56
172,20,106,16
172,21,124,32
172,23,9,0
172,16,85,112
128,174,48,0
172,23,121,128
130,126,107,0
172,20,106,56
172,21,150,208
172,23,18,0
172,22,240,192
172,21,185,32
192,17,20,64
172,23,11,64
172,21,68,192
172,22,112,64
128,174,91,64
172,22,91,128
172,20,19,193
172,20,93,176
128,174,129,192
128,174,57,128
172,21,64,16
172,21,66,0
172,21,27,192
130,126,15,128
172,21,43,0
128,174,99,0
192,17,244,16
192,17,16,6
130,126,0,173
172,20,92,0
128,174,55,0
128,174,34,240
128,174,20,112
172,20,100,52
172,20,24,8
172,22,133,112
172,22,64,0
172,21,139,48
172,20,101,176
192,17,185,0
172,22,87,0
172,22,241,0
172,23,44,0
128,174,248,0
172,21,110,8
172,21,35,0
172,20,102,44
172,20,91,192
172,21,114,0
172,20,102,84
192,17,244,104
192,17,148,0
172,21,2,0
72,36,80,76
128,174,30,0
130,126,48,0
172,20,27,208
172,23,73,0
172,20,106,120
172,21,247,128
172,20,103,4
172,21,134,128
172,20,105,20
130,126,212,0
172,21,50,160
172,20,19,201
172,20,105,68
172,22,15,0
172,22,124,0
172,20,104,252
172,22,48,0
172,23,92,64
130,126,0,200
172,20,104,0
172,23,1,8
172,20,103,196
172,21,134,192
172,21,158,128
128,174,94,176
128,174,201,0
172,20,28,16
172,20,101,80
172,23,69,0
172,20,103,128
192,17,121,64
172,21,123,48
128,174,145,16
172,21,198,0
172,20,102,164
172,20,104,148
172,20,19,105
172,20,48,0
172,20,19,123
172,21,247,224
172,22,221,0
192,17,191,0
172,20,18,0
172,20,102,112
172,20,19,62
128,174,81,64
192,17,18,0
192,17,179,64
172,21,122,64
172,22,83,128
130,126,172,0
172,21,156,128
172,21,101,128
128,174,163,0
172,22,113,0
172,20,101,24
172,22,107,128
172,21,186,224
172,20,104,72
192,17,105,0
172,21,138,200
172,23,94,0
192,17,122,0
130,126,149,248
128,174,81,144
172,20,39,64
172,20,104,52
172,20,3,16
192,17,6,0
128,174,94,160
128,174,170,0
130,126,24,96
128,174,61,128
172,21,244,64
172,20,100,120
172,21,110,32
128,174,3,192
172,20,19,161
130,126,255,0
172,20,106,4
172,21,37,128
172,21,41,0
172,20,32,128
172,23,107,128
192,17,32,192
172,20,47,80
172,20,104,80
172,21,185,128
172,21,145,232
192,17,7,128
172,21,173,64
172,22,116,128
172,20,41,16
172,21,181,208
172,22,106,32
128,174,216,0
192,17,95,224
172,23,2,192
172,20,21,17
192,17,69,0
172,21,209,0
172,21,91,0
128,174,0,20
172,22,1,128
172,21,145,32
172,21,124,56
172,20,19,179
192,17,104,96
192,17,108,0
172,21,123,72
192,17,20,16
172,20,41,0
130,126,163,0
130,126,156,64
172,20,19,84
172,21,156,0
172,20,21,15
128,174,86,0
128,174,44,0
192,17,120,96
172,21,124,160
172,20,27,120
172,20,104,216
172,20,101,248
172,21,247,64
172,21,124,88
172,20,91,224
128,174,0,40
172,20,19,230
128,174,12,64
172,20,19,160
172,23,27,192
192,17,212,0
172,20,19,68
192,17,68,80
172,23,128,128
172,22,106,128
172,22,135,128
172,21,101,0
172,20,31,253
172,20,19,106
172,20,96,160
192,17,88,30
172,20,102,0
130,126,13,0
172,21,154,128
172,22,173,0
172,21,145,48
172,20,19,38
172,21,122,160
172,20,24,84
172,20,100,156
172,22,22,128
172,20,48,232
172,20,103,204
192,17,81,96
128,174,254,0
172,22,240,64
192,17,115,160
172,20,38,112
172,20,19,166
192,17,2,48
128,174,91,56
172,21,153,112
192,17,91,32
172,22,213,80
172,20,104,144
192,17,244,72
128,174,157,0
172,22,112,16
172,22,118,0
172,21,129,112
172,20,101,40
172,23,68,0
172,22,106,64
172,22,150,0
172,21,12,0
172,20,19,178
130,126,103,192
172,21,195,0
128,174,12,192
192,17,86,64
130,126,29,144
192,17,22,64
172,23,6,64
130,126,15,64
172,20,120,60
192,17,104,56
192,17,244,136
172,20,104,232
172,20,19,63
128,174,10,0
192,17,174,0
128,174,139,128
172,21,65,112
192,17,179,160
192,17,86,184
172,20,19,185
172,20,21,16
130,126,122,0
172,22,220,0
128,174,61,224
192,17,123,192
130,126,127,0
172,20,41,96
172,23,102,0
172,20,19,205
172,20,102,252
172,20,102,212
172,20,19,243
192,17,116,208
172,20,47,152
172,20,151,160
172,22,219,192
192,17,121,0
172,20,20,189
172,22,240,16
192,17,219,0
172,20,36,224
130,126,96,0
172,21,100,128
130,126,252,0
172,23,3,224
172,20,19,26
172,20,100,44
172,21,101,192
192,17,33,0
172,20,97,0
172,20,19,71
192,17,212,64
172,20,19,194
172,21,65,192
172,20,151,8
172,20,104,248
172,21,155,80
172,21,125,192
172,21,247,96
172,21,183,192
130,126,184,0
128,174,88,64
192,17,120,32
72,36,80,24
172,20,19,196
192,17,124,0
172,20,103,224
192,17,117,96
172,21,35,128
172,21,136,0
192,17,8,0
172,22,103,192
172,20,98,32
172,20,19,204
128,174,80,0
172,23,65,32
172,21,144,32
172,22,50,192
172,23,92,192
172,22,68,0
172,20,105,72
172,20,21,33
172,21,67,192
172,21,189,80
128,174,214,128
192,17,37,160
128,174,145,32
172,20,38,80
192,17,68,32
128,174,94,48
192,17,93,72
172,21,50,96
128,174,42,168
172,21,142,160
128,174,43,0
172,22,81,128
172,22,163,0
128,174,32,128
172,20,48,184
72,36,80,40
172,20,48,216
192,17,23,0
192,17,95,212
128,174,42,176
192,17,243,128
172,21,131,32
172,20,104,176
172,20,48,164
172,20,19,237
172,21,155,96
172,21,30,0
128,174,71,0
172,21,128,48
172,20,48,72
128,174,190,0
172,22,124,208
130,126,102,96
172,20,25,244
172,22,218,128
128,174,77,0
172,20,19,31
172,23,106,0
192,17,239,0
172,23,31,0
172,20,40,192
172,20,40,32
172,20,103,72
192,17,64,160
192,17,18,16
172,20,48,208
172,22,127,0
172,22,240,160
172,20,150,80
172,20,150,240
192,17,22,128
128,174,102,0
192,17,119,0
130,126,238,0
128,174,250,168
128,174,94,64
172,20,21,34
172,22,133,32
172,20,101,244
192,17,16,19
72,36,97,0
192,17,168,128
192,17,34,64
172,23,135,192
172,21,65,128
172,20,105,8
172,22,219,0
172,21,129,32
128,174,20,48
130,126,148,128
172,20,28,160
128,174,27,128
172,20,12,0
172,21,113,0
130,126,162,0
130,126,0,152
172,23,80,0
192,17,28,0
128,174,251,128
172,20,99,104
172,21,118,0
72,36,80,72
172,23,94,32
192,17,2,32
128,174,196,0
172,22,9,192
128,174,180,112
172,16,95,128
192,17,21,16
128,174,0,42
172,22,248,64
192,17,69,96
128,174,24,0
192,17,233,0
172,20,101,148
172,23,105,128
172,20,102,72
192,17,120,0
128,174,67,32
172,20,24,4
172,22,226,0
130,126,156,192
172,20,48,116
172,20,151,64
172,21,252,0
172,22,22,0
172,20,100,236
192,17,86,32
172,20,19,109
172,21,130,192
128,174,1,32
172,21,129,128
172,23,7,128
192,17,10,192
192,17,244,56
192,17,243,32
172,20,151,104
172,23,3,96
172,20,93,224
172,21,181,64
128,174,244,0
172,21,194,240
192,17,243,16
172,20,24,40
172,21,102,16
172,20,105,176
128,174,239,0
172,20,120,68
192,17,66,64
192,17,67,0
172,22,221,64
172,20,103,148
128,174,38,32
130,126,149,128
172,20,19,127
172,20,24,52
172,21,68,240
172,20,19,124
128,174,95,160
172,22,124,192
128,174,198,0
172,20,151,192
128,174,81,192
172,20,100,216
172,20,47,144
172,21,80,96
172,21,27,128
128,174,250,0
128,174,0,196
192,17,123,224
172,20,103,136
172,22,224,0
172,21,191,32
172,21,52,16
172,20,99,80
172,20,150,104
172,21,124,136
172,20,104,124
128,174,186,0
172,21,190,0
172,23,2,48
172,21,69,128
128,174,145,64
192,17,121,192
192,17,118,160
172,20,19,4
172,21,188,32
172,22,218,0
172,20,47,160
172,21,52,128
172,20,19,244
72,36,65,0
172,23,1,128
128,174,93,0
172,20,19,97
172,20,93,144
192,17,247,192
172,20,103,104
128,174,250,128
130,126,14,160
172,20,19,113
172,23,7,0
128,174,134,0
172,20,105,44
172,21,133,64
172,23,36,0
172,21,186,128
192,17,34,96
172,21,176,0
172,20,99,48
128,174,46,192
172,20,19,135
172,20,24,24
192,17,106,0
192,17,218,16
172,20,19,163
130,126,31,0
172,20,16,0
172,20,100,8
128,174,73,128
128,174,20,128
172,21,148,160
192,17,232,0
172,22,55,0
192,17,45,224
172,22,166,0
172,20,41,192
128,174,118,0
172,20,100,228
