172,21,117,0
172,21,28,0
172,20,39,104
172,22,240,64
192,17,60,24
172,22,103,192
172,21,103,128
172,21,65,80
128,174,251,64
130,126,0,145
207,107,204,66
172,20,103,32
172,23,112,32
172,20,21,33
172,21,194,128
172,20,100,188
128,174,94,176
172,20,151,136
172,23,122,128
172,16,64,0
192,17,16,19
172,20,100,160
172,21,145,176
128,174,0,13
192,17,109,128
172,22,14,64
172,23,112,0
128,174,58,0
192,17,116,192
172,23,94,128
172,20,93,176
172,20,96,112
172,21,172,64
172,20,40,32
192,17,68,112
172,20,48,180
192,17,18,128
128,174,202,0
172,20,101,104
172,20,19,135
172,21,141,64
172,20,20,40
172,20,19,140
172,20,19,242
10,225,48,0
192,17,39,0
172,20,106,16
172,20,2,96
172,20,21,11
172,20,105,196
128,174,27,0
172,23,4,128
172,20,19,9
172,21,129,32
172,21,68,224
172,20,19,88
172,20,101,84
172,22,220,128
172,20,150,192
172,21,135,128
172,20,151,8
192,17,69,96
172,22,132,0
172,22,213,88
172,21,80,64
172,20,100,168
128,174,99,0
172,20,20,76
192,17,213,0
128,174,190,0
172,20,19,174
172,22,81,192
172,21,102,128
128,174,38,112
172,20,48,216
172,21,119,0
172,22,213,128
130,126,0,120
172,20,104,60
172,20,36,112
172,21,189,128
172,21,68,160
192,17,81,120
172,20,115,64
172,21,247,160
172,21,150,144
172,20,100,72
172,20,19,221
172,21,188,32
172,21,5,0
172,20,24,48
172,20,48,188
172,23,79,0
172,20,19,135
192,17,60,20
172,22,56,0
128,174,58,128
172,20,105,44
192,17,116,224
172,20,19,33
172,20,24,60
172,21,69,32
172,20,19,239
192,17,121,32
128,174,82,0
172,20,27,120
72,36,80,24
128,174,8,64
192,17,184,0
128,174,213,0
172,21,89,0
192,17,112,96
172,21,194,144
172,22,27,0
130,126,0,208
192,17,104,96
128,174,20,24
172,20,19,235
172,22,103,0
172,21,97,64
172,20,93,224
172,21,68,128
128,174,42,168
172,20,120,52
172,23,120,0
192,17,212,96
192,17,45,208
172,20,19,177
172,20,103,128
172,16,80,128
192,17,93,72
172,20,19,34
172,23,125,192
172,22,66,0
172,21,155,96
172,23,2,24
128,174,42,0
128,174,18,32
192,17,9,144
192,17,86,64
172,22,137,0
172,20,106,80
172,23,80,64
192,17,0,60
172,23,84,0
172,21,151,0
172,22,220,192
72,36,96,0
172,20,0,0
128,174,84,224
172,21,248,128
130,126,96,0
172,21,195,88
128,174,46,0
72,36,81,144
172,20,96,128
172,21,195,96
172,22,131,192
10,224,251,0
172,20,37,16
172,20,29,0
172,21,130,32
172,21,138,0
172,20,2,128
172,20,99,224
172,21,186,224
192,17,218,8
128,174,119,192
172,20,105,76
172,23,110,128
172,20,28,232
72,36,64,0
128,174,33,128
128,174,81,240
172,21,102,16
128,174,76,0
72,36,80,0
172,20,102,20
192,17,239,0
128,174,106,0
172,20,19,234
172,20,99,112
172,20,105,136
172,20,41,120
192,17,28,0
172,22,246,0
192,17,80,112
172,22,135,80
128,174,20,240
172,20,21,16
172,21,144,32
172,20,19,53
192,17,35,0
172,20,28,240
128,174,148,0
172,23,13,128
172,20,19,23
172,20,47,140
128,174,33,160
172,22,135,64
172,22,219,208
172,23,91,0
172,16,85,0
172,20,100,28
192,17,169,0
128,174,20,224
172,21,135,160
192,17,120,96
128,174,87,0
172,20,48,80
172,20,101,152
172,21,64,184
172,22,158,0
172,20,19,39
192,17,244,8
172,22,221,128
192,17,179,168
172,20,151,176
172,20,19,179
128,174,42,96
128,174,231,128
192,17,22,0
172,22,133,64
128,174,180,112
172,21,68,64
172,21,64,64
192,17,244,136
172,22,9,0
172,21,23,0
128,174,99,32
172,22,112,16
172,22,53,96
172,21,123,80
172,21,186,0
172,21,27,192
192,17,16,10
172,20,19,39
172,21,129,16
128,174,89,128
192,17,55,96
192,17,15,224
172,23,1,8
172,22,131,64
172,20,104,124
128,174,52,0
172,20,38,224
128,174,144,192
130,126,40,0
172,20,96,16
172,20,101,204
172,20,28,112
172,22,52,0
192,17,58,128
172,20,20,240
128,174,0,42
172,21,193,192
128,174,111,0
192,17,244,16
172,20,98,0
192,17,36,0
172,16,85,192
172,20,100,192
172,23,58,0
192,17,81,128
192,17,185,0
172,20,98,32
128,174,91,128
172,22,240,160
172,20,106,108
172,23,96,128
172,21,187,224
130,126,156,56
172,20,93,224
172,20,150,208
128,174,20,16
172,20,19,172
192,17,45,224
172,22,240,24
192,17,247,0
172,20,20,220
192,17,245,80
192,17,95,212
130,126,29,64
172,20,101,144
192,17,245,0
130,126,127,0
172,21,182,32
172,23,64,0
128,174,98,0
172,21,232,128
192,17,8,0
172,22,112,8
172,16,82,0
172,21,130,160
172,20,19,176
172,20,19,200
172,22,137,32
172,20,104,124
192,17,21,64
172,21,235,128
172,21,184,0
172,22,248,0
172,22,85,0
172,22,247,128
172,21,180,96
192,17,119,128
172,20,91,224
172,21,183,64
192,17,60,32
192,17,244,24
128,174,80,0
128,174,40,0
172,20,27,120
172,20,104,224
128,174,91,16
172,22,14,64
172,20,105,88
172,20,103,100
128,174,73,192
128,174,0,12
128,174,59,176
172,22,133,112
172,20,106,0
192,17,95,32
128,174,246,0
172,21,126,144
172,21,107,0
128,174,128,0
172,20,104,44
192,17,35,32
172,20,104,248
128,174,8,128
172,20,19,54
172,20,100,212
172,20,47,60
172,20,19,150
192,17,87,0
172,20,102,36
192,17,9,192
192,17,23,224
128,174,59,112
192,17,81,104
172,20,100,208
172,20,106,48
128,174,200,160
172,20,103,96
172,22,133,80
130,126,40,192
172,22,117,0
172,20,28,80
172,20,92,32
172,23,83,128
128,174,46,96
172,20,103,28
70,97,103,254
192,17,212,0
172,20,101,240
172,20,104,116
192,17,109,0
128,174,70,224
128,174,181,64
128,174,180,104
128,174,72,64
172,20,151,144
172,22,53,128
128,174,145,32
130,126,238,0
172,20,92,0
172,20,48,252
72,36,80,20
192,17,64,128
172,22,124,0
128,174,199,0
192,17,12,96
192,17,244,192
172,21,27,0
172,21,110,128
172,21,96,0
172,20,28,120
130,126,144,0
172,20,47,152
172,20,102,116
172,22,112,32
192,17,98,0
10,225,32,0
130,126,58,0
172,20,37,16
172,21,186,0
172,23,20,0
172,21,98,160
172,20,20,8
128,174,21,0
192,17,234,0
128,174,0,168
172,23,11,0
172,21,142,128
172,22,0,0
172,21,155,224
172,20,19,109
130,126,156,192
172,21,122,48
172,20,2,96
172,23,125,224
172,22,226,0
192,17,109,128
130,126,81,0
172,20,3,16
72,36,81,128
172,20,47,60
172,22,138,0
128,174,70,192
172,20,27,72
172,21,64,192
172,20,48,40
172,20,104,24
172,20,19,90
172,20,21,37
130,126,68,0
128,174,1,160
172,20,38,32
192,17,88,16
128,174,196,0
172,23,1,192
172,20,19,16
172,23,135,112
172,20,47,84
172,20,36,128
172,21,64,32
172,21,181,224
172,22,42,64
128,174,85,0
172,20,19,3
172,20,150,104
130,126,112,0
128,174,38,64
172,20,103,8
172,20,101,156
172,20,93,136
172,23,111,0
192,17,124,0
192,17,80,64
72,36,80,78
172,20,106,152
130,126,100,64
172,21,225,128
172,22,163,0
192,17,245,16
130,126,48,0
172,21,194,80
192,17,23,128
172,22,30,0
128,174,41,0
172,20,150,240
172,21,171,32
128,174,136,0
128,174,192,0
172,20,19,199
172,21,154,192
128,174,94,96
172,20,103,120
72,36,80,32
172,21,130,96
128,174,0,1
172,22,115,32
172,21,133,0
192,17,58,0
172,20,28,160
172,23,83,0
172,20,151,96
172,21,103,64
192,17,16,18
172,23,2,224
172,20,24,8
128,174,88,0
128,174,91,0
172,20,19,57
172,22,51,128
128,174,44,224
128,174,42,184
172,20,19,6
128,174,0,196
172,20,101,216
192,17,2,64
172,21,124,136
128,174,18,128
192,17,245,192
128,174,24,128
192,17,21,128
128,174,46,192
172,20,102,212
130,126,14,64
172,21,132,64
172,23,70,0
172,21,123,32
172,21,143,64
172,20,120,44
130,126,156,112
192,17,90,176
172,22,170,64
172,20,106,52
172,21,88,0
172,22,82,0
128,174,94,192
172,21,122,96
172,23,60,0
172,16,95,192
172,20,19,69
128,174,122,0
130,126,126,0
172,21,65,112
172,20,151,208
128,174,116,0
172,21,244,104
128,174,67,32
192,17,122,208
172,20,102,244
130,126,2,16
172,22,124,64
172,20,20,188
130,126,40,224
172,20,19,161
172,22,106,64
172,20,47,220
172,22,137,16
172,20,104,152
172,20,19,224
172,21,182,0
172,21,172,192
172,20,103,112
172,21,80,48
192,17,188,0
172,21,80,40
172,20,21,34
172,21,187,128
172,22,208,0
128,174,73,128
172,22,218,0
172,20,38,96
192,17,104,48
172,20,41,208
172,22,137,224
172,20,20,76
192,17,109,136
192,17,86,144
172,21,152,32
172,20,19,16
172,23,36,0
10,225,241,0
172,21,67,64
172,21,154,16
172,20,48,156
128,174,20,48
172,21,103,128
172,20,19,150
128,174,3,0
172,20,104,228
172,21,102,64
128,174,0,22
172,20,36,248
172,22,218,64
172,20,40,168
172,20,21,27
192,17,80,56
172,21,191,128
192,17,243,32
172,21,185,224
172,21,12,0
172,20,102,88
172,23,127,0
192,17,37,176
130,126,29,192
192,17,19,128
172,20,19,139
172,20,19,27
172,20,36,128
172,22,218,64
192,17,118,0
128,174,0,43
172,23,90,0
192,17,47,0
192,17,21,8
172,21,143,0
172,20,19,194
172,23,30,128
192,17,88,32
192,17,121,160
172,20,19,37
172,22,53,96
172,20,19,142
172,20,120,20
172,21,97,0
172,21,80,16
172,20,120,4
72,36,80,56
130,126,192,0
172,20,101,188
130,126,29,192
192,17,113,224
128,174,67,128
192,17,7,128
172,22,148,0
172,20,47,204
172,21,145,240
172,21,50,176
172,21,181,0
172,22,242,0
172,20,41,208
172,20,24,28
172,21,112,0
172,21,189,0
172,20,19,80
172,21,123,0
128,174,0,192
172,22,52,160
172,16,88,0
172,20,48,144
172,20,3,64
130,126,253,64
172,21,191,32
128,174,119,128
172,20,38,112
172,21,171,48
172,22,52,64
172,20,103,0
172,21,185,32
172,23,135,32
128,174,81,192
130,126,0,96
192,17,16,14
172,21,24,0
128,174,212,0
128,174,99,32
172,20,19,9
128,174,180,128
192,17,95,128
130,126,0,240
128,174,55,0
172,21,145,232
172,22,81,96
172,21,52,16
172,20,19,103
172,21,153,128
172,20,116,0
172,21,189,80
130,126,0,173
72,36,81,16
192,17,115,32
172,21,45,0
172,22,171,0
172,21,182,16
130,126,0,114
192,17,37,176
128,174,53,0
172,21,125,192
172,21,139,128
128,174,31,0
172,21,188,64
172,21,235,128
172,20,103,204
172,20,21,24
128,174,36,0
128,174,46,192
192,17,244,88
172,22,83,128
172,20,19,224
172,21,110,128
172,20,103,124
192,17,119,112
172,20,19,91
172,20,102,152
172,22,124,96
172,23,2,64
172,20,151,160
72,36,80,20
172,20,19,222
192,17,117,0
192,17,20,128
192,17,113,192
192,17,119,64
130,126,16,0
128,174,91,8
172,21,187,192
172,23,92,0
192,17,121,32
172,20,19,101
192,17,64,160
172,22,52,56
172,20,19,120
172,22,72,0
172,22,247,192
172,16,66,0
172,20,19,118
172,20,19,208
172,20,36,144
172,20,101,184
172,21,141,32
172,20,48,32
172,20,151,0
192,17,64,128
128,174,8,128
172,23,124,0
172,21,198,224
172,22,245,128
172,21,172,192
172,21,182,192
172,20,47,64
172,21,154,64
172,21,139,48
172,21,98,160
172,21,109,128
192,17,64,0
172,20,106,68
192,17,183,0
172,20,105,112
172,20,19,213
172,20,104,176
172,21,147,128
172,23,105,0
172,22,68,0
172,20,101,20
172,22,169,224
172,21,130,112
192,17,98,48
172,21,102,48
172,21,246,0
172,20,102,120
172,22,249,128
172,20,19,137
172,20,97,64
172,20,103,124
128,174,34,240
128,174,250,144
172,20,29,128
172,21,41,0
192,17,60,4
192,17,121,192
172,21,187,160
172,21,130,128
172,22,50,0
192,17,100,0
172,20,103,252
128,174,94,32
128,174,72,128
128,174,206,112
172,21,7,0
192,17,98,16
172,23,104,0
172,20,19,19
172,20,19,223
172,21,181,64
172,21,21,0
172,21,235,0
172,21,92,0
172,20,104,164
128,174,61,64
128,174,81,240
172,20,103,168
192,17,9,160
128,174,118,0
172,21,135,128
128,174,46,64
172,20,150,160
192,17,38,0
172,20,93,208
172,20,103,32
128,174,32,64
192,17,244,136
172,20,27,128
172,20,19,105
172,20,36,0
172,22,136,64
128,174,34,160
172,20,20,160
172,20,27,72
172,20,36,240
172,21,239,64
128,174,47,0
172,23,92,128
172,20,19,187
128,174,44,192
172,21,239,240
172,22,152,0
192,17,21,64
172,20,106,160
172,22,68,0
128,174,25,128
172,20,41,224
172,23,97,0
172,21,145,232
130,126,156,96
172,20,36,96
172,20,19,116
128,174,28,0
172,22,114,0
172,20,104,56
172,21,65,32
172,21,146,64
172,22,130,0
172,20,48,176
172,22,115,192
130,126,168,0
172,20,19,28
172,23,83,0
130,126,0,156
128,174,72,0
172,20,21,28
172,21,186,128
172,23,30,0
172,21,161,144
172,21,37,0
128,174,20,160
172,23,94,0
72,36,80,74
130,126,103,0
172,22,248,192
172,21,182,128
172,22,144,0
192,17,86,192
172,21,130,128
172,21,153,120
172,20,19,194
172,20,104,40
130,126,238,0
172,22,117,32
172,23,90,0
172,22,104,0
192,17,58,64
172,21,142,192
192,17,16,6
192,17,179,64
128,174,4,0
172,22,22,0
192,17,55,16
172,21,122,176
172,20,20,172
172,21,230,0
192,17,23,192
172,20,19,117
192,17,89,0
192,17,69,0
192,17,238,0
192,17,22,32
172,23,65,32
130,126,9,0
172,20,19,99
192,17,86,0
128,174,1,64
172,23,1,8
192,17,219,0
172,21,93,128
172,22,106,16
130,126,103,128
172,21,127,152
172,23,94,64
172,20,19,171
128,174,252,64
172,20,97,128
172,21,123,72
172,20,19,128
172,20,97,160
172,21,38,128
172,20,24,56
172,22,137,16
172,21,37,128
172,21,80,40
172,20,20,244
172,20,103,36
172,20,102,204
172,20,47,128
172,22,208,0
128,174,98,0
172,21,155,16
172,20,21,37
172,23,1,96
172,20,99,192
172,20,37,24
172,21,155,32
130,126,150,64
172,20,19,73
128,174,31,192
128,174,64,0
172,21,143,96
128,174,81,0
130,126,26,128
172,20,24,60
128,174,46,224
172,21,143,112
172,21,183,128
172,23,98,0
172,22,51,96
172,23,6,128
172,21,172,128
172,22,18,88
172,20,103,140
172,20,100,68
192,17,68,112
128,174,109,0
130,126,124,0
192,17,120,96
172,20,47,144
172,21,41,0
172,20,48,208
172,20,19,100
172,20,21,17
172,20,19,58
172,20,19,38
128,174,64,0
172,22,18,112
72,36,81,128
192,17,60,0
172,22,131,64
172,22,220,192
130,126,156,64
172,20,48,88
192,17,15,0
128,174,200,32
128,174,81,148
128,174,0,41
10,224,1,0
172,20,19,243
172,23,132,0
172,22,116,192
172,21,103,192
128,174,57,0
172,20,120,76
172,20,36,192
192,17,67,192
130,126,0,232
172,20,19,143
172,20,99,48
172,20,105,228
172,23,94,64
128,174,101,64
172,22,175,0
130,126,121,0
172,20,19,121
172,21,166,0
172,20,19,75
172,21,68,104
172,21,123,128
172,20,102,80
192,17,90,160
130,126,2,32
172,21,249,0
128,174,139,64
172,21,140,0
172,23,119,0
72,36,80,80
172,20,100,136
172,21,186,224
172,20,103,164
192,17,236,0
128,174,248,0
172,23,72,0
192,17,12,128
128,174,0,41
172,21,26,128
128,174,163,0
192,17,9,0
172,22,166,0
172,22,169,64
172,20,104,200
128,174,42,224
172,21,127,0
128,174,180,80
172,22,210,0
192,17,119,0
192,17,118,32
172,20,19,238
172,21,130,64
172,20,104,12
172,20,91,16
130,126,14,0
172,21,64,184
192,17,60,192
172,20,19,72
128,174,7,0
172,23,125,224
172,21,143,160
130,126,14,16
130,126,24,48
172,21,123,128
172,22,103,240
172,20,100,184
172,20,106,32
172,20,97,0
192,17,55,48
172,20,24,48
172,21,247,224
172,20,3,16
192,17,117,128
130,126,126,128
128,174,141,0
128,174,220,0
128,174,19,0
172,20,106,172
172,21,232,0
172,20,101,32
172,20,102,24
130,126,121,0
172,20,27,128
172,21,124,96
172,20,106,64
172,21,161,0
192,17,19,16
192,17,13,0
172,20,41,48
172,20,21,21
172,20,24,40
172,22,169,56
172,20,102,192
128,174,69,0
172,23,116,0
172,20,151,104
172,20,103,220
172,21,143,128
128,174,145,32
172,22,124,112
172,20,100,112
172,21,194,152
172,21,148,128
72,36,81,144
172,21,5,0
172,21,36,128
192,17,121,64
172,20,105,180
192,17,68,0
128,174,95,224
192,17,15,160
192,17,112,0
172,21,148,160
172,22,94,0
172,23,1,160
172,21,183,128
172,20,38,224
128,174,11,64
172,23,134,96
172,22,249,64
172,20,100,240
128,174,139,128
192,17,40,0
172,20,21,36
172,20,20,200
192,17,88,192
172,21,67,128
128,174,238,0
172,21,154,144
192,17,187,0
172,23,3,192
72,36,65,0
172,20,103,64
172,23,79,128
128,174,24,0
172,16,95,240
172,21,132,192
172,20,19,180
192,17,61,0
172,20,105,196
128,174,188,0
172,22,103,0
172,21,102,96
172,21,188,128
172,22,168,0
172,22,52,56
172,20,36,112
172,20,24,68
192,17,34,80
128,174,200,224
10,225,246,0
172,20,104,156
128,174,156,0
172,21,170,128
172,22,213,80
128,174,46,144
172,20,97,96
192,17,238,128
128,174,180,32
192,17,64,64
130,126,148,64
172,20,19,40
192,17,218,128
172,21,180,0
128,174,9,192
192,17,220,0
130,126,0,132
172,20,48,112
192,17,168,96
128,174,239,0
192,17,18,96
172,23,110,0
172,22,9,32
72,36,91,128
172,22,114,128
72,36,83,0
172,22,51,0
172,21,101,0
172,23,70,0
172,20,19,169
172,23,65,64
10,0,0,0
192,17,81,56
192,17,90,192
128,174,250,240
172,20,104,252
172,20,19,106
172,22,50,128
172,20,105,20
130,126,100,224
172,21,143,176
172,20,41,24
128,174,10,64
192,17,104,56
130,126,151,0
172,22,53,64
192,17,45,40
172,20,103,100
172,20,41,192
130,126,27,0
172,21,66,0
172,20,94,8
128,174,42,240
172,20,105,180
128,174,1,32
192,17,55,64
10,225,32,0
172,23,104,128
192,17,80,0
172,23,28,0
192,17,121,128
172,20,104,196
172,20,19,110
192,17,82,112
130,126,0,232
172,20,100,164
172,20,47,160
130,126,114,0
130,126,44,0
128,174,94,160
172,20,48,8
172,21,188,64
172,21,153,0
192,17,244,96
172,20,28,152
128,174,142,0
172,23,20,0
192,17,104,32
172,21,248,0
172,20,151,128
172,21,155,64
128,174,0,168
192,17,98,32
172,22,170,80
172,22,126,0
130,126,24,64
172,20,103,80
130,126,253,192
172,21,90,128
128,174,119,0
128,174,251,128
130,126,0,156
192,17,8,192
130,126,31,0
128,174,81,232
172,21,185,32
172,20,151,64
172,20,101,188
128,174,59,176
192,17,16,7
172,20,98,192
130,126,15,128
172,20,105,192
192,17,89,128
172,20,104,56
192,17,95,224
172,20,103,144
172,21,247,128
172,21,142,192
172,20,100,164
192,17,16,5
172,20,19,214
172,22,50,0
192,17,68,64
172,20,19,113
172,21,225,0
172,20,120,68
172,21,130,224
128,174,0,9
172,23,1,64
172,20,99,88
192,17,247,128
172,20,19,70
172,20,48,124
172,20,37,96
172,20,106,120
192,17,82,104
172,21,195,88
172,21,110,96
192,17,34,112
172,21,174,0
172,20,104,212
172,20,19,211
172,22,88,0
172,20,96,16
172,21,65,0
128,174,144,128
172,22,213,72
172,20,100,16
72,36,81,32
172,20,96,0
172,21,69,128
172,20,47,168
172,20,102,44
130,126,41,128
192,17,244,120
192,17,172,0
192,17,20,32
172,23,10,0
172,20,105,92
192,17,174,0
172,22,219,192
172,21,101,64
172,20,19,7
172,21,139,48
192,17,95,240
172,23,2,144
172,22,9,96
172,20,40,160
172,22,87,0
172,20,96,32
172,21,68,240
172,22,77,0
172,21,141,32
172,20,101,228
172,20,105,136
128,174,111,0
172,21,239,128
128,174,94,128
172,21,65,32
172,20,105,84
172,20,40,96
172,21,209,0
128,174,28,0
192,17,112,128
172,22,107,128
72,36,83,0
172,20,19,140
192,17,9,64
172,20,28,112
172,21,152,64
172,23,97,128
172,23,7,160
172,20,19,149
172,20,40,96
172,20,28,0
172,20,48,92
172,22,117,128
130,126,120,0
172,21,138,192
192,17,91,160
130,126,224,0
172,20,19,111
172,21,194,224
192,17,46,0
172,20,19,226
172,20,19,97
172,21,176,0
192,17,2,16
172,20,102,52
128,174,250,224
172,21,29,0
172,20,19,44
172,21,134,0
192,17,69,192
172,20,19,185
130,126,157,0
192,17,19,64
172,21,64,32
172,22,241,0
172,21,135,16
128,174,74,128
0,0,0,0
172,23,111,0
172,20,103,68
172,20,48,52
172,21,140,192
172,21,64,128
172,22,245,32
172,21,143,128
172,20,96,104
172,20,104,16
172,22,4,224
172,20,47,228
172,20,48,216
172,21,131,96
130,126,0,136
172,20,39,112
172,22,103,240
172,23,136,0
172,21,194,120
172,20,102,180
128,174,240,0
128,174,67,192
172,20,101,36
172,21,99,0
192,17,16,19
128,174,232,0
130,126,157,128
130,126,29,32
128,174,81,176
192,17,236,0
128,174,12,64
172,23,3,192
130,126,3,128
172,21,131,64
128,174,0,176
128,174,250,80
172,20,40,16
172,20,48,16
172,20,103,44
172,21,189,112
192,17,98,64
172,21,185,160
172,21,161,128
128,174,58,128
172,20,48,112
172,20,106,52
