128,174,18,128
192,17,180,128
192,17,124,0
172,21,182,32
128,174,67,144
192,17,119,32
172,20,20,240
128,174,38,128
172,20,36,112
172,22,221,32
172,20,96,8
172,20,28,224
172,23,76,0
172,20,104,224
172,20,47,192
192,17,121,64
128,174,20,240
172,20,19,156
128,174,6,0
128,174,99,32
172,20,105,72
172,22,146,0
172,21,209,64
192,17,69,96
172,20,19,156
172,21,194,112
172,20,38,200
128,174,20,184
172,23,3,96
172,23,120,128
128,174,166,0
172,23,91,0
172,20,41,216
72,36,80,16
172,20,19,91
172,23,127,0
172,20,102,56
172,23,77,0
172,23,112,128
130,126,148,128
172,20,101,228
130,126,151,0
172,22,83,32
172,20,104,156
172,20,105,84
172,21,69,64
172,20,93,224
10,0,0,0
172,20,24,16
192,17,118,0
10,225,48,0
128,174,167,0
172,20,19,29
172,21,198,64
172,20,41,0
172,21,145,176
192,17,80,64
172,21,33,89
172,20,41,24
172,21,147,128
172,21,132,128
172,22,14,0
128,174,176,0
172,21,124,56
192,17,2,32
172,21,103,160
172,22,249,128
128,174,250,48
172,20,3,64
128,174,139,0
128,174,251,64
172,22,213,72
172,22,42,224
192,17,12,128
172,23,1,32
172,22,51,0
172,20,100,240
172,20,101,28
172,20,48,16
128,174,174,0
172,21,7,0
172,16,80,160
192,17,16,9
128,174,138,64
192,17,67,0
130,126,0,169
172,20,100,52
172,20,91,112
172,20,47,228
10,225,64,0
172,20,151,120
172,21,183,128
172,20,104,148
172,20,19,24
172,20,48,40
128,174,0,1
172,20,104,80
128,174,101,64
172,21,189,80
172,20,104,44
128,174,81,160
172,21,126,224
192,17,45,32
172,20,19,244
172,23,127,0
172,21,103,16
192,17,58,128
172,22,48,192
172,23,65,32
192,17,9,32
172,20,19,100
172,21,139,96
172,22,220,0
128,174,70,64
172,20,24,94
172,21,135,112
172,20,101,164
172,20,105,136
172,21,233,128
172,20,19,157
172,21,145,248
172,21,225,128
130,126,24,64
172,23,3,80
172,20,19,41
172,22,113,192
172,22,54,0
172,20,19,52
172,22,0,0
172,21,187,192
172,20,101,64
192,17,22,64
172,20,102,40
172,20,19,34
172,21,145,32
172,20,48,48
10,225,64,0
192,17,5,0
128,174,181,0
172,20,19,158
192,17,117,128
172,20,104,60
172,20,19,74
172,22,245,96
150,2,0,0
172,23,93,0
172,20,105,244
172,22,88,0
172,23,120,0
172,20,48,76
192,17,116,96
192,17,91,192
172,20,19,10
172,20,48,16
172,20,101,0
172,21,134,128
172,20,102,28
130,126,123,0
172,20,101,216
172,20,39,112
172,23,62,0
172,20,47,220
172,22,91,128
172,21,65,200
128,174,44,224
192,17,123,64
172,20,104,24
172,20,104,164
128,174,81,210
172,22,91,0
172,20,104,128
172,22,135,128
172,22,124,144
192,17,109,64
172,21,143,112
128,174,0,196
10,225,244,0
172,20,101,32
172,20,101,20
172,23,130,0
192,17,21,128
172,20,19,105
172,23,16,0
192,17,124,128
172,21,181,160
192,17,36,0
172,20,104,128
192,17,100,0
192,17,90,184
172,20,100,124
172,20,48,164
172,23,86,64
128,174,25,128
172,21,161,160
128,174,250,16
172,21,129,16
192,17,88,24
128,174,145,115
172,22,4,0
192,17,10,60
172,20,19,166
172,20,19,177
172,20,41,96
192,17,116,224
172,22,32,0
172,21,7,192
130,126,68,0
172,23,125,224
172,21,242,0
172,21,27,128
172,21,122,192
128,174,42,176
130,126,149,240
172,23,11,128
172,21,252,0
172,23,85,0
192,17,104,32
172,20,101,136
172,20,103,60
172,21,172,0
172,20,105,8
172,20,19,163
192,17,20,0
128,174,180,0
172,22,136,64
192,17,5,0
172,20,99,80
128,174,91,24
172,21,155,96
128,174,142,0
172,20,21,11
172,20,28,80
172,21,33,107
130,126,0,114
172,21,158,176
172,20,97,32
172,21,139,224
172,20,150,64
172,20,48,80
172,21,145,240
172,21,152,64
172,20,19,50
172,20,102,196
172,16,85,112
172,20,19,189
128,174,250,128
172,23,108,0
128,174,43,128
192,17,220,0
172,20,19,30
172,22,106,64
128,174,139,128
172,23,103,128
172,20,100,68
172,21,138,128
172,21,150,0
172,21,115,0
192,17,113,224
172,21,182,128
192,17,15,160
192,17,95,208
172,21,126,192
128,174,12,192
172,23,1,0
192,17,89,128
172,20,101,132
172,21,132,0
172,20,38,8
172,20,100,100
172,21,88,128
172,22,175,128
172,22,1,0
192,17,114,192
172,20,120,4
172,20,103,4
172,22,161,192
172,20,151,96
172,20,19,30
172,21,198,208
128,174,120,0
130,126,126,128
172,21,138,200
192,17,121,0
130,126,220,0
172,22,240,24
172,20,102,212
172,20,39,88
128,174,136,0
128,174,231,0
172,20,104,200
172,22,104,0
172,21,143,64
172,20,19,22
172,22,136,128
128,174,145,16
172,23,1,96
192,17,2,48
128,174,91,0
172,20,19,45
192,17,120,128
172,20,47,124
172,20,105,240
172,22,213,88
172,20,19,188
172,21,124,144
172,21,180,64
72,36,81,64
172,20,19,36
128,174,4,0
172,20,19,171
172,20,103,106
172,20,100,32
192,17,28,0
172,20,47,160
172,20,100,188
172,22,240,128
172,20,19,138
192,17,55,32
172,22,74,64
192,17,92,0
192,17,35,32
128,174,81,112
172,21,58,0
72,36,80,44
172,21,27,192
192,17,37,176
128,174,81,128
128,174,73,128
128,174,88,0
192,17,15,224
172,23,60,0
172,21,123,48
172,21,120,44
192,17,20,64
172,20,105,168
172,21,129,96
172,22,168,0
172,20,100,244
130,126,152,0
128,174,244,0
128,174,250,248
128,174,0,46
128,174,141,0
130,126,149,160
72,36,126,11
172,20,37,56
172,20,19,201
172,23,13,96
172,21,127,192
172,22,124,192
172,23,114,64
172,23,30,128
172,22,4,0
172,21,124,152
172,21,110,64
172,20,104,4
128,174,28,0
192,17,95,220
172,20,102,248
192,17,86,184
172,22,81,96
192,17,244,96
128,174,94,96
172,20,37,96
172,20,21,16
128,174,94,32
128,174,20,240
192,17,67,128
172,20,120,16
172,23,11,0
172,20,105,88
128,174,124,0
172,21,68,176
172,21,136,140
172,16,76,0
172,20,101,244
172,21,171,64
172,20,102,160
192,17,120,0
172,20,100,28
192,17,32,0
172,20,91,160
172,22,116,192
130,126,3,128
130,126,0,204
172,16,95,128
172,22,114,0
128,174,119,192
172,23,4,64
172,21,173,128
192,17,80,80
172,20,21,8
172,20,19,180
172,20,48,236
172,23,115,0
192,17,93,72
128,174,32,64
172,21,121,28
172,22,170,80
172,20,100,220
172,20,38,112
172,20,106,176
172,20,37,40
130,126,253,32
130,126,2,32
172,20,101,168
172,23,32,0
172,22,52,160
172,23,70,0
172,21,186,0
192,17,235,128
192,17,21,32
192,17,113,192
172,21,80,96
128,174,38,136
172,21,64,32
172,22,251,0
130,126,244,0
172,21,187,224
128,174,190,0
172,20,102,140
172,20,19,12
192,17,95,216
172,20,21,32
128,174,64,0
172,20,106,52
172,20,21,30
172,21,123,192
172,21,43,0
192,17,115,64
192,17,114,224
172,20,100,184
172,20,150,240
172,23,113,0
172,21,143,160
172,20,102,0
172,21,154,16
172,20,41,32
172,20,19,55
128,174,66,0
172,20,41,112
172,21,130,128
192,17,54,128
72,36,80,24
172,23,2,224
172,20,19,72
172,20,36,128
172,21,92,192
172,21,172,192
172,16,85,112
192,17,244,120
192,17,19,128
172,22,133,80
128,174,27,128
192,17,20,16
172,20,19,147
172,21,228,0
192,17,35,0
192,17,245,144
172,22,219,128
172,21,195,96
172,21,126,144
172,20,96,112
172,20,100,244
192,17,88,24
172,22,135,80
130,126,100,224
128,174,67,240
128,174,25,0
172,21,97,96
130,126,160,0
172,20,48,216
172,21,30,0
130,126,126,0
172,22,219,0
172,20,96,160
172,20,105,64
172,20,150,240
172,21,162,0
172,22,51,128
172,22,242,0
192,17,91,128
192,17,183,0
192,17,123,224
192,17,123,160
128,174,81,216
172,20,48,184
172,20,47,204
192,17,82,104
130,126,253,192
172,20,19,233
172,21,248,0
192,17,22,8
192,17,40,0
130,126,24,48
172,20,0,0
172,21,98,0
128,174,184,0
172,20,24,84
128,174,145,224
172,21,113,0
172,20,120,12
172,20,106,46
172,20,19,211
172,20,150,120
128,174,250,144
72,36,91,224
172,23,73,0
172,20,102,72
172,20,103,132
192,17,88,16
172,20,48,112
128,174,157,0
172,23,94,0
128,174,59,96
172,23,119,128
172,23,106,0
192,17,109,128
172,20,102,120
172,22,50,16
172,20,16,18
172,22,115,176
0,0,0,0
172,20,101,196
172,20,104,188
172,20,99,88
172,20,105,180
192,17,8,192
128,174,67,96
172,21,14,0
192,17,38,0
128,174,61,224
172,21,20,128
172,21,26,0
172,20,16,10
172,21,247,160
172,21,194,104
172,21,120,24
128,174,0,200
172,21,136,0
172,20,105,232
192,17,243,128
172,20,103,36
172,20,41,160
10,224,255,0
172,20,47,156
172,21,122,128
128,174,38,104
172,21,121,38
172,22,116,0
172,23,96,128
172,21,198,224
172,23,9,0
10,225,243,0
192,17,115,224
128,174,45,0
128,174,214,128
172,21,118,0
172,23,11,64
172,20,19,74
172,22,124,224
172,21,198,192
172,21,33,124
172,20,151,176
172,23,3,0
172,20,48,0
172,20,19,179
94,84,217,58
172,23,135,0
130,126,10,0
192,17,238,0
172,20,91,224
192,17,22,16
128,174,188,0
172,20,104,224
172,20,19,76
172,20,19,182
192,17,61,0
192,17,243,32
128,174,34,128
72,36,80,72
172,21,193,0
172,20,104,88
172,20,41,216
130,126,42,0
192,17,21,8
128,174,59,128
172,20,104,180
172,20,36,248
128,174,1,128
172,22,117,192
172,20,40,240
172,20,20,40
192,17,115,0
192,17,245,96
128,174,0,11
172,20,91,32
128,174,144,0
172,22,211,0
172,20,102,116
128,174,91,56
192,88,99,1
172,21,153,128
172,22,133,112
192,17,176,0
172,21,33,87
172,16,80,176
128,174,86,128
128,174,24,128
172,21,126,128
172,21,33,105
172,21,154,144
192,17,63,0
192,17,16,15
172,21,130,32
128,174,82,0
172,20,101,76
172,16,85,192
128,174,89,128
128,174,231,64
172,21,120,41
172,23,109,128
172,21,64,64
192,17,15,128
172,23,2,32
72,36,97,0
172,22,148,0
192,17,179,160
172,22,248,0
172,23,28,0
192,17,244,152
172,20,105,56
172,21,192,0
172,20,36,248
192,17,98,64
128,174,20,80
172,20,19,78
128,174,40,0
130,126,224,0
172,20,106,96
172,21,239,240
130,126,148,64
172,22,175,0
172,20,24,52
172,20,104,220
128,174,34,240
172,20,151,0
172,21,128,0
172,20,150,120
192,17,15,0
128,174,74,0
192,17,6,0
172,23,30,64
172,20,16,2
172,20,93,32
172,21,7,128
128,174,1,104
172,23,125,0
172,16,85,96
128,174,250,64
172,22,91,128
172,20,48,180
172,20,104,192
130,126,102,80
192,17,45,224
172,20,28,128
130,126,100,64
172,22,18,112
172,21,64,96
128,174,201,0
172,21,64,80
172,20,103,232
172,20,19,176
192,17,115,128
172,21,132,32
172,22,115,48
172,20,19,48
172,20,47,8
172,20,36,128
172,21,110,128
172,20,41,128
172,20,120,12
172,21,158,192
172,21,98,64
172,20,48,24
172,20,28,240
128,174,91,128
172,21,154,224
172,20,104,36
130,126,32,0
172,21,130,160
172,20,97,0
172,20,98,32
192,17,81,56
172,20,48,72
172,20,48,200
172,21,145,96
172,20,104,84
72,36,91,128
172,20,19,58
128,174,252,0
172,23,135,112
10,224,252,0
172,21,50,192
172,21,240,0
172,20,19,109
130,126,149,0
172,20,19,143
172,22,174,0
172,22,102,0
172,23,67,0
172,23,86,128
130,126,0,152
172,20,19,252
172,21,67,224
172,20,102,188
128,174,55,0
172,22,154,0
128,174,94,80
130,126,148,16
172,16,80,176
172,23,75,0
130,126,29,128
128,174,192,0
172,20,47,64
172,21,125,128
172,20,41,16
172,21,50,0
192,17,244,128
192,17,169,0
72,36,127,184
172,21,161,0
172,20,102,124
172,21,143,192
172,23,12,64
128,174,200,160
172,20,105,96
172,21,135,16
172,21,194,120
130,126,176,0
172,22,96,0
130,126,0,92
192,17,244,64
72,36,80,40
172,22,169,48
172,20,105,124
172,22,51,96
130,126,121,0
192,17,91,0
172,20,151,32
172,23,75,0
172,21,131,128
130,126,224,0
172,21,190,0
172,22,248,192
130,126,31,0
172,23,2,48
172,23,55,121
172,20,19,152
172,21,186,240
130,126,102,96
192,17,95,224
172,22,167,0
128,174,94,176
192,17,90,0
172,20,20,196
128,174,213,0
172,22,208,0
172,21,181,176
192,17,108,0
128,174,46,0
192,17,44,0
172,21,133,128
207,107,204,66
172,20,150,192
172,20,103,160
172,20,102,12
172,20,2,56
172,20,96,160
172,23,66,0
130,126,40,192
128,174,97,0
72,36,80,56
172,21,181,144
172,16,95,192
172,21,58,0
10,225,248,0
172,20,102,212
192,17,240,0
172,21,50,176
172,20,96,128
172,21,5,0
172,21,15,0
172,21,145,208
172,21,235,0
172,20,48,8
172,22,218,128
172,20,103,152
172,21,80,40
172,21,120,37
172,22,248,128
172,20,21,17
128,174,42,64
172,20,19,97
172,21,239,0
172,20,20,36
192,17,105,0
172,22,115,144
172,20,21,30
172,20,101,204
172,23,3,192
172,21,144,64
128,174,34,192
192,17,81,64
172,20,105,176
172,21,192,128
172,16,80,160
192,17,32,32
130,126,0,120
172,20,19,63
172,23,117,0
128,174,150,0
10,252,0,0
172,23,113,0
172,23,94,32
172,20,101,108
130,126,24,32
172,20,38,64
128,174,188,192
172,20,38,232
172,21,184,32
172,20,24,24
128,174,81,232
172,20,101,28
130,126,76,0
130,126,29,144
172,21,32,219
172,20,100,200
192,17,48,0
172,21,158,176
128,174,250,80
128,174,38,144
172,22,173,128
172,21,158,168
192,17,123,192
172,20,19,68
172,21,155,192
172,22,112,16
130,126,14,0
192,17,244,40
128,174,94,192
192,17,122,224
172,20,40,64
192,17,68,0
128,174,70,64
172,20,19,47
172,21,146,64
128,174,20,80
172,20,103,74
172,20,19,210
128,174,7,128
130,126,30,128
172,20,19,213
172,20,19,72
172,20,99,192
128,174,195,0
128,174,34,128
172,21,12,0
172,22,213,32
128,174,116,0
172,21,26,96
72,36,67,0
172,20,103,98
130,126,0,204
128,174,138,0
172,20,91,160
172,22,124,96
192,17,69,0
172,16,72,0
130,126,128,0
128,174,120,0
130,126,255,0
172,21,103,128
172,22,240,144
172,21,120,36
172,20,120,60
72,36,80,32
172,20,150,0
172,23,119,0
172,20,120,76
172,21,120,46
172,21,135,160
172,20,106,180
172,21,129,128
69,64,59,172
172,20,106,92
172,22,137,0
128,174,8,128
128,174,1,128
172,21,64,88
172,23,103,0
128,174,8,0
128,174,112,0
172,20,102,88
172,20,24,44
192,17,218,8
172,21,194,208
172,20,24,49
172,21,185,192
172,20,19,8
192,17,114,208
172,22,94,0
192,17,245,16
130,126,100,16
130,126,149,64
128,174,137,0
172,22,136,64
172,20,19,54
172,23,2,24
172,22,115,0
172,20,101,132
128,174,46,64
172,20,101,60
172,20,28,160
172,21,80,32
172,22,218,192
192,17,68,128
128,174,94,86
128,174,144,192
128,174,81,0
192,17,16,20
172,21,131,192
128,174,94,32
172,20,38,192
172,20,19,141
192,17,60,4
172,20,16,12
130,126,0,164
172,20,102,104
172,21,248,16
10,224,252,0
192,17,115,32
172,22,53,128
172,21,120,27
128,174,81,240
128,174,16,0
130,126,0,232
128,174,20,16
172,20,96,192
172,20,19,98
172,21,187,96
130,126,106,0
172,21,141,192
172,22,117,32
172,21,68,160
172,20,28,144
172,22,134,0
172,20,36,0
172,21,148,128
172,21,142,228
128,174,42,168
172,20,41,208
172,21,120,14
172,20,100,8
172,20,92,0
172,21,110,8
172,21,171,32
172,22,240,192
172,20,105,156
192,17,122,112
172,23,1,8
172,16,95,192
192,17,246,0
192,17,243,160
128,174,250,184
172,20,48,188
172,22,9,0
172,21,22,128
172,20,102,36
128,174,0,43
128,174,14,0
172,20,36,96
10,225,250,0
172,20,19,167
72,36,80,60
172,20,41,0
172,23,88,0
172,20,100,12
130,126,248,0
172,21,155,48
192,17,9,16
172,20,93,128
172,22,74,64
172,21,233,0
172,23,128,224
10,192,0,0
172,23,135,128
172,20,102,200
172,21,125,192
172,21,170,128
172,20,93,96
172,20,38,80
172,23,52,3
130,126,27,64
172,21,156,0
172,22,124,144
172,20,40,128
128,174,231,128
172,20,103,10
172,23,110,128
172,20,19,174
172,22,173,192
172,23,3,32
192,17,234,128
192,17,15,128
130,126,150,48
192,17,212,128
172,22,171,192
192,17,120,112
172,21,142,232
172,23,92,192
128,174,20,24
172,22,112,32
130,126,149,240
172,21,99,0
172,21,171,192
172,23,135,128
128,174,158,0
172,23,134,128
172,20,19,194
128,174,101,128
172,22,81,192
172,20,47,152
172,20,102,132
172,20,96,104
172,20,48,192
172,20,102,208
172,23,1,16
130,126,157,128
128,174,1,160
172,20,102,64
172,21,180,96
192,17,95,192
192,17,80,112
172,21,26,96
172,21,145,64
172,21,130,64
172,20,24,13
172,23,103,0
172,20,104,116
192,17,95,64
172,20,39,128
172,22,4,192
172,22,5,0
172,22,91,128
172,20,100,212
172,16,95,128
128,174,250,0
172,20,101,100
172,21,127,144
172,20,28,0
172,20,19,145
172,23,44,0
130,126,102,64
128,174,26,0
192,17,114,192
172,20,47,224
172,20,105,112
172,23,13,64
172,23,79,128
172,21,3,0
128,174,147,0
128,174,181,128
192,17,243,144
128,174,131,128
130,126,0,172
172,21,224,128
130,126,107,0
172,21,120,3
130,126,200,0
130,126,156,208
130,126,104,0
172,20,100,40
172,16,95,192
192,17,179,64
192,17,23,128
130,126,153,0
172,23,69,0
172,21,131,16
172,21,93,0
192,17,121,128
172,21,21,0
130,126,238,0
172,22,131,128
192,17,91,184
172,21,33,116
172,20,104,176
172,21,120,32
172,20,19,128
192,17,68,96
172,20,105,152
172,21,65,128
192,17,34,128
172,20,101,172
172,21,145,184
172,21,161,144
172,20,101,84
172,22,71,0
172,20,19,204
172,20,103,244
128,174,3,192
172,20,47,164
172,21,134,96
172,20,100,160
192,17,0,56
128,174,99,0
130,126,150,32
172,20,28,16
172,21,193,64
192,17,70,0
192,17,59,0
172,20,96,128
172,20,19,136
192,17,122,160
172,20,105,164
130,126,3,224
128,174,48,0
128,174,61,192
192,17,179,192
172,20,40,176
172,21,120,28
72,36,65,0
172,23,55,126
172,23,120,128
172,21,28,0
172,21,65,16
172,21,69,192
172,21,144,96
130,126,172,0
172,20,28,32
172,20,20,76
172,20,19,235
128,174,34,160
72,36,81,144
172,20,19,190
172,20,48,176
172,23,109,0
172,20,103,84
172,22,152,0
172,20,41,80
172,23,65,64
172,21,152,32
172,20,101,172
172,22,252,0
172,22,103,240
172,20,47,220
172,16,85,0
172,21,120,20
130,126,56,0
192,17,181,0
192,17,11,0
192,17,242,0
172,21,133,128
172,21,80,16
172,20,104,196
172,20,101,4
128,174,41,0
172,20,19,224
172,21,65,72
128,174,59,64
172,20,40,0
172,22,213,72
172,23,71,0
172,20,48,148
192,17,55,16
128,174,79,0
192,17,233,128
128,174,61,64
172,20,101,240
192,17,190,128
130,126,28,128
172,20,102,84
128,174,230,0
192,17,33,128
172,21,123,32
172,16,80,144
172,21,102,64
172,20,99,72
128,174,72,128
172,20,19,159
192,17,18,32
72,36,81,32
172,20,103,116
172,20,100,112
172,23,97,0
172,21,0,0
172,21,124,112
172,20,19,220
172,21,36,128
172,22,28,0
172,21,121,27
128,174,119,128
172,21,143,32
172,20,48,100
130,126,64,0
128,174,31,128
128,174,250,32
128,174,31,192
172,22,117,128
172,21,194,64
172,20,105,254
128,174,81,218
172,20,102,236
192,17,67,192
128,174,153,0
128,174,168,0
172,20,14,0
172,21,31,128
172,21,131,32
172,20,100,0
128,174,194,0
172,21,143,80
128,174,46,96
172,20,24,20
172,22,213,128
172,22,52,0
172,21,152,128
172,22,219,192
172,20,19,93
128,174,90,0
192,17,186,0
172,20,151,192
172,20,19,165
172,23,80,0
128,174,206,128
172,20,151,184
192,17,64,128
172,20,19,203
10,224,241,0
172,21,90,128
192,17,59,128
172,23,102,0
172,20,104,232
172,23,80,128
128,174,93,0
128,174,145,64
172,20,105,4
172,20,105,196
192,17,247,192
128,174,1,32
172,20,19,24
172,20,19,215
172,20,151,16
172,21,244,128
172,21,131,32
172,20,19,106
118,69,169,105
172,23,26,0
172,20,48,116
192,17,118,192
172,20,48,104
192,17,112,0
130,126,0,112
172,20,47,148
128,174,42,128
172,21,159,64
172,21,194,224
72,36,80,0
130,126,164,128
172,21,37,128
130,126,196,0
72,36,80,12
172,20,19,208
172,20,102,120
192,17,59,96
172,22,3,0
172,20,19,33
172,20,16,6
130,126,122,0
192,17,20,64
128,174,84,224
128,174,0,21
172,20,151,64
172,20,120,56
118,69,169,105
172,20,21,37
172,22,71,0
130,126,162,0
172,20,19,3
172,20,102,156
172,20,24,16
172,23,118,0
128,174,206,0
192,17,245,64
172,20,100,228
128,174,73,128
128,174,143,0
172,20,19,223
192,17,113,160
172,20,19,135
192,17,239,192
172,20,47,128
172,20,19,44
172,20,104,24
172,20,40,96
172,21,248,32
130,126,15,64
192,17,88,64
172,20,101,192
172,20,27,208
128,174,161,0
130,126,0,240
172,21,35,128
172,20,19,212
192,17,2,16
172,21,119,0
172,22,210,0
192,17,115,160
172,22,26,0
172,20,48,92
172,20,19,57
172,22,103,0
192,17,21,16
172,22,209,128
128,174,0,13
192,17,182,0
192,17,218,128
172,21,90,128
172,21,246,192
172,21,176,0
130,126,0,121
128,174,145,106
172,20,151,144
172,20,116,128
128,174,188,64
172,21,120,11
172,23,94,128
172,20,20,208
130,126,88,0
172,22,117,0
172,22,220,192
172,21,142,128
192,17,120,128
172,20,19,27
172,21,239,192
172,20,101,76
130,126,0,208
128,174,7,0
128,174,188,64
192,17,121,192
172,21,64,8
172,20,3,16
172,21,128,48
192,17,118,128
172,21,120,16
172,20,102,128
192,17,87,160
192,17,95,240
10,225,250,0
172,20,19,70
172,20,47,148
172,20,40,112
172,20,102,36
172,22,18,88
130,126,12,0
172,22,129,112
192,17,93,0
172,20,102,112
172,20,19,127
130,126,30,128
172,20,100,44
172,22,252,0
172,20,93,64
172,21,124,128
130,126,107,0
172,22,74,64
192,17,122,192
172,21,102,48
172,20,19,114
130,126,2,16
192,168,0,0
192,17,88,192
172,21,32,214
172,20,103,128
172,16,80,128
172,23,7,128
172,21,101,192
192,17,116,192
172,20,104,212
192,17,22,8
172,20,102,12
172,20,91,48
172,20,101,148
172,20,105,76
172,22,117,64
172,20,102,80
172,23,106,128
128,174,81,192
172,20,19,151
128,174,10,64
172,23,52,164
128,174,129,0
172,21,69,32
172,20,103,196
172,21,67,192
172,20,19,18
172,20,37,48
172,21,120,17
172,21,23,0
172,21,156,0
192,17,68,112
128,174,39,0
128,174,219,128
172,16,95,128
172,20,19,60
128,174,81,219
172,20,34,0
172,22,81,96
172,21,52,16
172,20,106,0
172,22,81,0
192,17,14,0
172,21,182,16
192,17,10,224
192,17,21,16
172,22,213,80
172,23,107,0
172,20,48,28
172,21,123,96
192,17,55,128
172,20,48,32
10,225,32,0
128,174,81,160
192,17,91,64
172,21,139,192
172,23,78,128
172,20,20,192
128,174,78,192
130,126,156,112
172,21,187,240
172,20,91,128
192,17,7,0
172,21,97,128
192,17,120,80
172,20,101,204
128,174,81,148
172,21,33,79
172,22,1,128
172,23,114,64
172,22,133,32
172,21,124,96
172,20,19,206
172,20,102,60
172,22,169,224
172,22,247,192
172,20,19,126
172,23,81,64
172,22,218,0
172,20,104,88
130,126,0,244
172,23,56,0
172,20,48,212
172,22,175,0
130,126,156,192
172,21,102,16
172,20,102,116
172,20,20,128
192,17,244,128
130,126,236,0
128,174,163,0
172,21,109,176
172,22,113,0
130,126,192,0
192,17,17,104
172,22,129,128
172,22,47,0
172,20,47,4
172,20,19,14
172,23,30,0
172,20,20,188
192,17,58,64
172,20,19,124
192,17,86,192
172,20,19,56
128,174,9,32
172,20,100,48
172,21,246,0
172,20,12,0
172,20,19,52
172,21,138,216
128,174,33,0
192,17,45,32
128,174,194,0
172,21,132,32
128,174,252,64
172,23,30,0
172,20,37,24
130,126,103,128
130,126,112,0
130,126,26,0
130,126,127,0
172,20,38,160
172,20,102,4
172,21,65,224
172,23,1,160
172,21,123,96
192,17,91,160
192,17,86,144
172,21,124,40
128,174,20,224
172,22,44,0
172,22,166,0
128,174,20,48
130,126,255,0
192,17,10,36
128,174,208,0
172,22,125,0
10,192,0,0
128,174,81,224
172,21,193,160
172,21,123,80
172,21,198,0
172,20,19,17
128,174,198,0
172,20,93,72
192,17,188,0
172,23,103,64
172,21,228,0
172,23,95,128
172,20,19,13
172,22,163,128
192,17,82,0
172,20,102,192
172,20,101,68
128,174,94,73
172,22,115,192
172,21,64,16
192,17,120,64
172,20,106,84
130,126,163,0
192,17,120,96
192,17,95,216
172,20,19,247
192,17,234,0
192,17,187,0
192,17,60,4
192,17,37,96
172,23,114,0
128,174,70,192
172,20,151,112
72,36,96,0
172,21,208,128
172,23,6,128
130,126,246,0
172,21,195,88
130,126,0,173
192,17,47,0
172,21,185,240
192,17,106,0
172,20,102,148
192,17,119,112
128,174,34,0
172,20,105,116
172,20,103,66
172,21,185,128
172,21,88,0
172,16,64,0
172,21,102,192
172,21,129,32
192,17,119,128
172,23,30,64
172,20,48,20
172,21,194,136
192,17,18,96
172,21,226,0
172,23,14,128
128,174,108,0
72,36,80,68
192,17,112,32
172,21,155,80
172,21,121,20
172,22,114,48
172,22,171,128
192,17,122,64
172,20,98,0
172,20,19,140
172,21,93,64
172,20,100,176
172,20,100,64
172,21,32,156
172,22,135,64
172,23,121,0
172,20,100,36
192,17,244,56
172,20,20,8
172,21,185,0
130,126,82,0
172,20,29,128
130,126,148,0
172,20,19,227
172,21,6,0
172,22,14,64
128,174,145,0
172,21,52,128
172,22,65,0
172,21,120,49
128,174,214,128
128,174,44,0
130,126,0,96
192,17,45,128
172,20,41,176
172,20,47,144
172,20,19,5
172,20,120,48
172,21,122,160
172,20,100,72
172,16,85,0
172,20,19,145
